町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳,101歳,102歳,103歳,104歳,105歳,106歳,107歳,108歳,109歳,110歳,111歳,112歳,113歳,114歳,115歳,116歳,117歳,118歳,119歳,120歳以上
北山田五丁目,キタヤマタ5,女,1740,15,14,18,16,26,20,17,33,33,21,15,24,23,19,18,16,16,20,12,19,14,19,30,29,23,24,23,16,20,21,13,19,19,14,21,17,22,41,22,32,25,32,25,26,31,33,33,28,26,27,28,31,30,37,36,32,35,28,33,26,26,36,19,26,9,15,14,8,14,13,11,12,11,5,5,9,4,6,6,8,1,6,6,6,2,7,6,2,2,1,2,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
北山田六丁目,キタヤマタ6,男,1494,11,16,14,15,12,13,13,16,19,17,23,19,15,17,25,32,30,19,19,19,18,20,22,20,17,16,12,15,8,11,12,19,8,11,11,8,16,16,12,24,15,17,20,25,18,27,28,41,35,29,31,28,31,32,26,22,34,31,22,13,18,20,13,9,7,8,9,11,5,21,20,10,12,6,10,8,7,9,16,10,15,13,3,11,4,3,5,5,1,8,3,2,3,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
北山田六丁目,キタヤマタ6,女,1503,14,9,18,9,10,18,15,21,17,11,21,22,17,23,12,19,19,15,13,22,17,13,23,14,19,12,12,14,9,16,14,13,9,13,15,9,10,18,18,23,17,21,22,29,24,30,27,38,27,44,39,30,26,31,29,14,27,28,21,9,11,13,12,10,14,7,7,7,11,21,16,5,15,17,11,9,15,12,18,12,14,12,10,9,8,6,10,10,4,4,6,4,3,3,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
北山田七丁目,キタヤマタ7,男,1079,6,4,4,5,2,2,8,10,9,10,9,16,11,10,12,15,16,16,25,19,34,35,30,22,17,11,10,10,6,9,8,6,6,5,3,4,10,6,9,6,7,10,11,13,4,17,14,18,16,23,27,33,37,39,35,27,41,24,27,25,14,16,12,8,10,5,6,9,3,4,6,10,8,8,13,6,1,3,4,5,3,3,3,2,5,1,1,1,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
北山田七丁目,キタヤマタ7,女,1112,4,3,5,5,6,7,4,8,6,7,9,11,13,24,17,16,18,26,29,29,31,34,21,20,12,19,11,9,12,6,7,8,5,4,7,3,5,8,7,13,4,11,8,15,11,15,16,16,26,40,37,38,36,44,37,33,31,24,14,16,13,6,8,7,5,13,4,7,7,4,4,6,5,11,7,3,3,1,2,5,3,3,2,2,5,2,2,3,1,2,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
葛が谷,クズガヤ,男,882,11,11,10,14,4,7,12,9,7,15,14,10,13,3,8,9,6,13,3,8,6,6,16,1,4,5,11,10,7,9,16,10,7,12,6,16,20,14,14,14,21,10,13,20,20,16,19,11,14,12,20,11,22,19,14,11,11,15,11,6,11,12,11,10,6,11,5,9,7,9,7,12,11,11,7,6,8,8,2,6,4,1,2,5,2,4,1,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
葛が谷,クズガヤ,女,1003,11,6,12,6,10,9,10,12,13,12,17,14,14,5,4,9,3,7,9,7,3,10,10,9,17,15,8,17,14,13,11,11,9,16,25,12,11,18,16,9,16,18,16,16,10,14,18,14,15,18,18,21,23,19,15,10,9,13,13,8,17,9,14,12,13,12,10,7,8,12,7,11,11,10,11,5,4,6,8,7,6,6,4,9,4,5,3,4,2,6,1,2,2,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
見花山,ミハナヤマ,男,1482,10,11,12,13,17,12,19,9,22,18,23,17,23,19,20,15,15,18,16,16,10,13,11,8,14,18,10,11,12,13,17,14,12,23,11,15,21,19,19,17,14,31,31,29,30,26,31,23,27,26,28,28,30,22,28,16,24,23,17,20,19,18,16,12,17,10,19,11,13,9,17,16,17,9,17,15,6,15,13,14,14,14,9,4,6,12,5,2,3,4,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
見花山,ミハナヤマ,女,1502,8,11,18,10,9,15,13,18,19,23,15,15,12,9,15,9,17,19,15,15,13,20,13,15,13,10,19,16,16,20,9,18,15,20,11,15,13,11,25,30,25,18,31,21,25,22,26,18,25,36,22,28,30,32,27,18,19,22,14,17,21,10,20,19,16,11,13,15,14,17,14,11,26,22,17,14,14,11,19,18,13,11,5,6,7,9,11,5,8,1,5,0,3,2,2,5,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
南山田一丁目,ミナミヤマタ1,男,1203,9,17,9,9,11,17,20,10,12,14,19,17,8,14,10,20,20,18,16,18,17,23,14,14,15,8,5,8,8,8,8,10,8,10,15,8,4,15,11,9,12,11,15,28,16,24,29,17,18,20,23,28,14,19,32,26,27,22,28,21,20,15,13,19,9,10,6,9,19,9,12,8,8,16,11,7,11,10,10,6,5,7,5,3,5,2,3,3,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
南山田一丁目,ミナミヤマタ1,女,1190,3,2,14,11,10,11,11,9,18,9,15,12,14,10,19,11,11,14,18,10,15,13,12,8,18,11,7,9,7,9,15,13,9,10,13,17,13,12,15,11,20,13,19,17,20,25,32,24,24,28,31,27,27,19,23,19,31,15,12,15,17,14,10,18,11,13,15,8,13,5,11,13,20,12,5,11,5,7,5,8,7,9,5,3,1,6,2,3,3,3,5,4,1,4,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
南山田二丁目,ミナミヤマタ2,男,2298,12,11,19,15,16,21,20,22,20,12,23,27,22,19,33,26,24,19,38,42,40,28,40,38,31,39,37,18,16,20,24,12,15,17,15,19,21,21,11,20,14,26,20,30,23,29,37,37,22,24,45,35,40,49,59,52,46,51,62,61,55,49,64,49,40,41,31,28,25,20,16,28,19,18,21,12,7,12,11,10,7,5,4,7,8,4,4,6,3,0,4,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
南山田二丁目,ミナミヤマタ2,女,2376,9,10,10,10,11,13,19,27,24,18,26,24,28,26,31,22,24,25,17,30,28,37,33,20,28,32,27,14,28,18,34,20,25,17,12,22,11,23,22,11,27,35,28,35,38,36,35,41,51,20,45,52,46,50,67,54,65,67,67,62,41,50,44,33,32,30,28,23,15,24,17,22,16,26,18,6,8,12,8,14,9,5,9,11,11,5,12,8,8,7,8,10,2,5,2,3,2,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
南山田三丁目,ミナミヤマタ3,男,908,4,4,5,5,7,4,6,12,10,8,12,16,10,12,9,16,6,6,9,13,7,11,10,15,11,6,13,8,8,13,11,8,9,8,8,7,9,10,9,12,9,7,18,11,12,12,16,15,16,22,15,19,23,31,15,10,17,13,18,15,11,16,11,8,10,8,11,8,5,6,8,6,10,11,6,3,6,8,6,13,8,12,3,5,9,6,3,3,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
南山田三丁目,ミナミヤマタ3,女,873,4,7,7,4,3,11,5,10,5,6,14,6,10,9,4,8,7,15,7,13,6,9,16,14,5,11,11,5,9,5,12,7,6,6,11,8,7,11,7,9,11,17,14,12,15,12,18,12,21,12,19,15,18,24,17,15,15,14,14,8,7,15,8,7,10,7,8,5,5,8,6,15,9,12,6,6,7,13,10,12,8,12,6,3,5,8,2,3,2,4,2,1,2,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
南山田町,ミナミヤマタチョウ,男,1105,6,8,10,7,9,10,5,14,14,8,4,10,13,4,7,5,7,14,8,10,7,8,12,11,13,16,7,9,22,11,16,17,14,15,13,11,10,15,20,14,10,11,8,14,16,20,16,19,25,20,14,21,20,27,21,17,21,12,24,11,8,12,11,10,7,12,7,8,10,11,12,11,11,20,16,8,11,13,12,18,11,16,17,9,14,5,8,3,4,3,3,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
南山田町,ミナミヤマタチョウ,女,1050,6,7,10,9,4,4,10,8,5,9,8,5,4,10,7,8,7,13,7,17,9,9,10,14,13,11,13,14,9,14,12,6,15,10,6,8,11,10,9,12,11,17,9,14,10,11,11,11,22,19,19,25,23,17,17,13,11,15,13,12,8,16,8,8,3,8,8,5,8,16,13,17,16,12,13,14,18,16,19,20,19,11,12,10,18,11,12,7,7,2,7,2,2,0,5,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
長坂,ナガサカ,男,899,7,11,11,12,20,15,21,19,21,19,23,14,17,23,22,8,16,9,12,12,14,9,4,4,4,5,7,14,4,13,5,1,7,7,11,11,12,12,14,27,16,15,22,24,15,18,16,21,23,21,14,14,19,13,12,6,12,7,15,6,9,8,5,6,3,4,2,2,4,5,3,4,3,11,3,2,2,2,2,2,2,4,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
長坂,ナガサカ,女,863,9,9,9,11,7,17,21,16,19,21,16,15,12,14,9,13,8,11,8,5,13,15,4,6,4,5,9,6,10,7,5,7,6,10,12,10,10,26,21,18,17,17,20,27,21,16,22,22,22,19,14,22,9,5,12,12,5,8,7,9,6,8,6,5,3,6,6,3,3,8,4,7,4,4,7,1,2,0,3,4,0,1,2,2,1,2,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中川一丁目,ナカガワ1,男,1917,24,11,13,12,20,18,17,14,14,19,24,18,16,17,13,13,15,21,19,16,22,20,30,21,28,19,29,24,17,22,23,20,20,14,15,27,21,21,30,32,30,30,25,36,24,32,22,24,32,25,17,31,23,32,48,34,39,31,39,34,26,41,31,42,27,30,29,26,23,23,30,18,25,23,16,15,11,11,12,14,5,2,7,7,5,6,5,4,0,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中川一丁目,ナカガワ1,女,2096,15,13,11,16,20,19,23,22,18,19,22,16,16,15,12,21,13,14,19,19,26,22,30,36,29,32,18,17,30,26,26,22,24,22,35,21,24,27,29,26,27,26,37,28,23,37,30,24,25,31,31,39,32,36,41,44,47,34,47,30,38,47,37,34,26,27,21,24,21,27,22,18,22,21,18,10,6,13,15,3,15,6,9,7,8,8,9,8,3,10,3,3,6,3,5,2,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中川二丁目,ナカガワ2,男,933,5,3,7,9,12,5,10,17,8,5,8,9,7,12,10,7,14,1,4,10,13,10,12,7,7,4,11,7,9,6,11,5,10,10,7,13,14,7,11,9,6,14,11,13,11,8,9,10,7,13,14,14,10,19,17,11,15,15,12,15,19,18,22,19,14,13,13,9,21,13,14,14,27,15,15,8,10,8,7,11,10,3,5,4,6,3,2,3,6,3,3,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中川二丁目,ナカガワ2,女,1003,8,8,6,7,5,11,5,4,9,7,8,8,7,9,8,4,9,8,13,13,8,5,8,3,11,9,3,12,10,4,14,12,6,18,5,10,8,12,13,13,17,6,11,13,9,10,6,15,14,17,12,12,16,15,32,14,14,21,10,22,23,16,20,22,24,12,12,16,15,17,12,12,16,16,12,9,12,12,9,9,7,6,5,6,10,11,4,6,7,2,4,0,1,4,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中川三丁目,ナカガワ3,男,837,1,6,7,6,5,5,9,8,8,9,6,5,8,11,13,6,9,14,9,13,9,13,14,8,10,12,2,5,6,10,9,6,12,10,7,10,12,13,5,16,8,7,12,11,2,10,15,12,9,15,9,10,20,9,20,9,17,16,19,13,13,10,20,10,12,15,9,8,5,12,5,13,14,14,10,12,4,7,9,2,10,2,7,4,2,2,2,4,1,1,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中川三丁目,ナカガワ3,女,927,6,4,5,7,8,11,9,6,5,5,11,10,10,9,6,11,8,12,16,11,12,11,14,18,4,11,9,13,7,12,7,9,6,4,9,12,10,12,9,11,4,5,14,11,10,6,11,16,13,20,17,12,19,21,15,9,19,23,17,12,6,17,14,8,13,7,10,11,8,11,14,16,7,10,8,7,12,9,6,12,9,9,4,10,6,2,7,9,3,6,1,0,3,0,5,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中川四丁目,ナカガワ4,男,439,1,2,2,2,1,5,3,6,3,4,3,4,8,9,6,8,8,7,10,8,4,6,7,3,6,3,5,4,7,1,4,6,3,2,8,3,5,5,3,2,6,4,3,7,4,4,6,3,16,11,12,7,7,8,7,15,11,3,6,4,10,5,4,5,6,8,1,2,5,6,4,3,2,6,2,0,1,2,5,5,3,4,0,5,4,1,4,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中川四丁目,ナカガワ4,女,464,3,2,2,3,3,6,3,4,3,8,2,6,4,5,1,5,5,11,6,7,4,10,4,3,5,5,5,4,4,2,1,8,2,6,5,2,7,4,3,5,7,4,6,5,7,9,3,10,6,8,11,13,10,8,12,5,10,15,7,8,3,0,6,5,9,3,3,4,2,5,4,0,6,3,5,6,5,3,4,7,4,4,3,4,3,2,1,4,2,0,2,3,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中川五丁目,ナカガワ5,男,803,5,7,6,3,12,9,8,5,7,6,10,7,5,5,4,10,6,12,10,14,11,14,11,12,13,12,11,6,10,8,4,16,8,8,5,15,6,11,6,5,8,7,11,9,9,12,15,14,10,9,17,17,19,16,18,16,21,18,11,12,12,5,10,6,10,5,6,7,10,9,10,6,10,7,7,5,5,9,7,5,7,2,6,1,7,4,2,2,2,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中川五丁目,ナカガワ5,女,841,6,8,5,14,5,8,8,6,8,9,11,14,13,10,14,3,11,12,9,13,11,14,10,10,11,10,10,4,13,8,3,5,7,8,11,8,8,10,7,11,5,7,7,8,7,18,9,8,20,12,19,22,21,18,21,11,7,18,13,6,9,11,11,6,6,11,7,9,4,8,4,4,11,11,4,9,6,10,3,2,7,11,6,7,4,2,7,6,5,5,1,5,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中川六丁目,ナカガワ6,男,1735,5,5,4,6,9,9,12,11,20,18,22,34,38,30,32,33,43,49,42,39,43,21,32,29,13,9,8,7,7,9,9,2,4,1,4,5,5,5,6,6,10,11,12,20,27,31,31,57,49,53,47,58,65,61,55,51,47,45,32,29,33,13,14,23,10,11,14,10,6,15,9,7,15,10,6,6,4,10,6,7,4,1,4,6,3,1,3,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中川六丁目,ナカガワ6,女,1866,1,4,4,13,9,19,10,10,15,12,21,26,38,30,41,39,38,50,49,47,44,40,39,20,18,9,11,9,7,10,2,4,5,4,8,7,9,5,14,17,11,14,26,21,40,36,48,42,64,73,61,61,58,69,56,38,40,30,25,23,21,18,11,17,5,9,12,8,10,12,11,16,15,6,17,5,7,3,7,14,5,5,8,3,3,3,4,2,1,4,4,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中川七丁目,ナカガワ7,男,447,4,4,6,10,4,6,6,4,5,4,2,5,4,4,5,2,5,2,3,5,3,3,2,7,3,3,6,7,3,7,1,4,10,6,10,8,6,8,5,7,8,3,6,9,5,8,6,5,6,10,13,6,6,7,7,8,5,3,10,8,3,5,7,4,5,7,2,3,6,3,5,4,6,4,7,4,0,3,4,3,3,4,3,0,2,3,0,1,4,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中川七丁目,ナカガワ7,女,454,9,4,5,8,3,4,7,4,1,2,9,5,3,2,3,7,2,4,4,6,7,4,10,6,6,5,6,3,6,5,7,4,7,5,7,3,10,6,7,3,7,11,7,1,6,7,6,6,5,7,4,9,12,3,7,8,6,5,5,5,5,4,6,6,5,2,5,6,4,7,4,4,7,2,3,4,1,3,4,4,4,1,1,4,2,4,2,2,3,1,4,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中川八丁目,ナカガワ8,男,174,1,4,1,3,1,0,3,3,2,4,2,3,3,2,2,0,4,1,3,2,4,1,2,2,0,1,0,2,0,1,1,4,2,1,0,2,1,4,1,0,1,3,7,2,3,3,4,6,3,3,3,2,3,7,4,1,4,2,2,2,3,1,2,1,1,0,2,1,2,2,1,2,0,0,1,0,3,1,0,1,3,2,2,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中川八丁目,ナカガワ8,女,176,2,2,1,3,2,3,3,2,0,1,3,4,2,0,2,1,1,2,1,2,0,2,2,2,2,0,3,1,0,2,0,2,2,0,1,3,2,3,1,1,5,4,5,3,1,3,6,7,4,3,3,4,2,4,2,4,2,5,2,0,1,4,1,1,0,1,0,1,1,1,3,1,0,5,4,1,1,3,3,1,3,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中川中央一丁目,ナカガワチュウオウ1,男,1870,28,19,29,21,31,24,10,16,12,22,13,20,20,10,13,15,12,13,10,16,19,14,20,20,20,22,16,24,25,29,29,36,27,32,34,44,40,34,38,37,32,40,30,35,38,24,33,39,49,23,34,45,37,30,39,33,36,36,32,28,17,23,13,17,15,5,4,7,4,4,7,6,13,8,9,7,5,10,8,5,4,3,8,3,7,7,7,10,5,6,2,2,5,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中川中央一丁目,ナカガワチュウオウ1,女,2166,28,26,20,26,18,16,22,22,14,12,8,11,17,7,9,18,9,11,9,16,18,21,23,38,38,32,31,30,40,38,36,38,36,49,46,38,33,35,27,28,27,40,34,27,36,27,47,42,36,47,34,43,34,34,39,32,32,19,26,25,24,21,20,13,14,12,6,7,8,13,8,13,12,14,7,7,12,19,17,13,14,17,18,15,13,20,16,16,22,23,11,10,9,5,7,7,2,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中川中央二丁目,ナカガワチュウオウ2,男,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中川中央二丁目,ナカガワチュウオウ2,女,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,2,3,0,2,2,2,2,2,3,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
仲町台一丁目,ナカマチダイ1,男,1521,15,12,18,18,13,14,12,9,17,7,15,11,18,11,13,14,9,14,15,12,23,19,20,28,17,28,25,32,22,18,30,39,29,17,25,18,25,25,19,18,28,22,27,34,18,27,33,32,46,31,26,34,43,38,35,28,22,26,21,21,16,16,10,14,9,8,10,4,11,11,6,8,8,4,10,2,2,2,3,6,9,3,0,2,1,2,3,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
仲町台一丁目,ナカマチダイ1,女,1434,13,16,10,16,14,8,7,13,8,3,11,16,12,9,12,12,14,11,14,14,13,19,25,26,34,29,22,20,26,25,25,30,18,27,16,23,29,19,27,17,27,28,25,25,19,32,35,34,32,31,29,26,34,29,25,25,23,20,21,18,12,12,8,11,9,10,14,4,10,7,5,8,4,4,6,9,5,8,4,4,2,6,3,3,3,3,3,3,2,1,2,1,2,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
仲町台二丁目,ナカマチダイ2,男,324,3,2,6,2,3,5,3,4,0,1,3,5,3,5,3,5,2,6,6,8,1,4,4,4,3,6,3,2,1,5,7,2,3,1,1,5,5,7,6,5,5,6,3,4,3,11,9,5,7,0,7,5,8,4,7,9,7,4,2,4,4,4,3,3,1,5,1,3,3,0,2,3,3,6,3,1,1,3,1,3,4,0,1,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
仲町台二丁目,ナカマチダイ2,女,359,8,3,5,4,2,2,4,3,2,3,2,7,2,0,5,5,5,6,2,1,3,2,4,2,4,4,5,5,4,6,5,3,4,4,4,4,4,8,4,6,8,4,5,7,4,7,6,8,9,3,7,13,10,8,5,4,5,4,6,4,6,3,1,4,6,2,1,2,1,1,3,2,3,3,4,3,2,1,5,2,2,2,0,1,4,0,2,3,2,0,1,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
仲町台三丁目,ナカマチダイ3,男,1207,5,5,9,10,5,8,12,21,20,14,23,20,19,20,23,20,25,21,18,19,17,21,13,16,12,9,9,8,9,5,9,10,11,11,6,12,9,9,8,15,12,17,20,21,30,23,35,27,41,25,25,24,39,28,26,17,26,14,16,18,15,10,15,7,10,14,8,4,9,7,6,9,4,7,7,3,8,3,4,7,3,4,5,2,3,3,2,1,1,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
仲町台三丁目,ナカマチダイ3,女,1224,13,9,9,4,8,15,15,14,13,25,23,23,24,18,18,30,13,15,16,17,11,10,11,11,6,8,8,8,8,9,14,11,15,11,8,9,8,14,11,17,19,21,19,30,34,24,37,35,35,26,25,21,32,18,20,17,26,20,20,12,10,11,10,11,5,8,6,8,13,14,7,4,9,9,11,6,8,2,4,8,8,1,6,2,0,1,4,2,1,2,3,2,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
仲町台四丁目,ナカマチダイ4,男,615,8,9,8,5,8,2,6,4,8,4,9,7,4,4,9,5,7,2,5,4,9,9,9,7,12,18,14,16,11,16,7,15,15,9,9,11,8,13,11,6,16,5,10,11,11,9,3,8,7,9,9,13,8,11,9,5,9,13,14,7,4,5,4,4,4,3,4,5,3,5,4,7,6,4,7,3,2,3,1,3,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
仲町台四丁目,ナカマチダイ4,女,562,5,3,5,9,2,11,3,6,2,5,3,8,5,5,3,1,5,7,7,4,3,9,9,12,10,12,9,14,5,18,10,9,10,7,12,7,6,8,12,9,11,4,12,14,3,10,9,11,7,4,13,10,6,8,17,4,7,5,2,9,7,4,6,4,8,3,6,2,2,7,2,6,4,6,4,3,2,3,5,1,6,0,3,1,0,2,2,0,1,2,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
仲町台五丁目,ナカマチダイ5,男,1113,14,10,8,13,12,7,13,12,3,9,11,4,4,8,3,12,6,17,10,11,9,8,19,11,12,14,10,9,9,9,9,11,14,9,5,15,9,16,10,12,8,12,7,13,15,12,18,16,17,18,18,18,23,38,24,11,22,24,27,15,15,13,18,19,9,12,8,10,6,11,7,16,13,4,14,11,8,10,12,11,13,5,10,12,6,8,9,10,8,6,9,4,2,5,3,6,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
仲町台五丁目,ナカマチダイ5,女,1241,8,11,10,11,12,9,5,5,11,7,10,7,8,7,12,7,10,17,5,11,13,9,12,15,10,13,12,14,6,8,15,9,12,9,14,11,12,8,15,11,12,15,16,8,14,14,15,22,17,17,28,16,24,21,31,24,14,8,14,12,17,17,12,16,7,9,15,9,11,2,10,12,17,14,12,12,15,11,14,24,21,18,21,19,8,19,13,20,10,10,16,14,12,9,4,6,5,3,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
二の丸,ニノマル,男,445,3,4,7,3,6,4,7,7,5,3,4,7,5,9,8,5,6,3,11,5,3,3,7,5,4,6,3,2,8,8,6,4,6,4,4,9,5,6,6,11,9,6,6,4,9,10,6,3,11,5,4,8,7,7,8,8,12,7,8,5,4,6,5,4,3,2,3,2,3,4,4,1,8,4,6,0,3,1,1,2,0,2,2,1,1,2,1,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
二の丸,ニノマル,女,432,2,1,4,3,9,1,5,5,3,2,6,8,7,1,10,1,3,4,4,9,8,8,5,7,3,2,3,5,4,7,5,2,6,6,4,12,5,8,4,7,3,6,10,7,8,11,4,9,6,9,7,7,9,8,10,6,8,4,4,6,4,3,5,3,3,3,3,2,2,4,8,4,5,4,0,4,3,1,3,4,3,4,2,2,4,1,1,1,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
