町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳,101歳,102歳,103歳,104歳,105歳,106歳,107歳,108歳,109歳,110歳,111歳,112歳,113歳,114歳,115歳,116歳,117歳,118歳,119歳,120歳以上
 # 反町４丁目,タンマチ4,女,350,1,3,2,4,4,4,2,1,2,0,2,2,1,4,0,2,1,1,4,0,4,1,5,3,6,10,1,5,6,5,7,8,3,2,5,10,8,3,8,4,7,9,5,6,7,3,7,5,7,8,10,2,5,7,5,8,5,8,5,4,4,1,4,2,3,3,5,4,5,3,3,9,3,5,1,2,2,3,1,2,2,2,0,3,2,2,1,0,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
立町,タテマチ,男,437,2,4,5,3,6,6,5,3,3,4,4,1,4,1,4,6,3,4,8,6,5,7,7,6,6,7,6,1,6,6,7,5,7,1,9,8,6,5,7,11,7,4,4,13,7,9,8,6,8,8,2,10,8,12,11,6,6,6,7,6,7,5,2,5,4,3,3,4,0,4,3,4,5,8,1,3,4,1,0,3,1,3,1,0,1,1,2,0,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
立町,タテマチ,女,427,2,6,1,2,5,4,2,5,3,4,2,2,4,8,4,0,3,5,4,4,7,3,9,2,6,7,10,1,9,6,7,5,8,6,7,3,4,7,3,5,9,5,8,7,5,7,9,9,7,10,8,6,4,10,6,11,11,6,3,6,4,3,2,2,5,5,3,1,1,6,1,6,5,7,4,6,3,1,3,3,1,1,5,2,1,0,2,2,1,2,0,3,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
富家町,トミヤチョウ,男,636,5,3,8,3,3,4,3,5,4,1,7,4,4,7,4,3,9,2,1,10,7,4,4,10,14,23,9,25,19,11,9,10,12,14,5,18,6,7,8,5,8,6,6,9,8,4,14,11,15,14,6,13,15,15,11,14,11,4,6,4,6,8,5,7,3,8,10,1,5,5,7,7,10,0,2,3,2,6,4,5,2,6,4,4,4,1,3,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
富家町,トミヤチョウ,女,623,6,5,5,8,4,4,10,3,3,6,9,5,1,5,4,4,0,8,4,6,8,2,3,8,7,13,13,5,6,7,7,7,7,8,12,11,4,8,7,9,7,5,9,10,9,12,14,15,9,15,12,11,10,11,12,7,8,12,6,11,4,8,9,5,4,5,7,4,14,10,5,8,11,6,2,4,3,5,3,7,8,3,1,3,3,0,5,0,9,1,1,4,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
鳥越,トリゴエ,男,393,4,5,3,6,3,5,6,4,1,6,0,2,3,3,3,2,6,2,4,2,6,0,3,1,2,4,2,6,3,6,5,6,4,5,10,6,7,5,7,7,8,9,7,2,10,8,4,5,7,4,6,8,11,10,6,5,7,1,4,4,1,5,2,4,3,7,4,2,6,5,4,5,5,3,2,4,4,1,5,4,5,0,5,1,3,2,1,3,0,0,0,1,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
鳥越,トリゴエ,女,410,4,2,7,2,6,2,6,0,7,6,1,1,3,3,2,4,2,4,2,4,6,2,5,1,2,4,6,3,2,5,4,6,4,3,5,4,9,7,5,11,8,8,5,7,8,5,7,6,8,5,7,7,6,6,8,4,7,1,5,3,2,3,3,5,3,2,5,4,7,1,5,8,5,6,0,3,5,7,9,5,7,5,4,3,2,2,0,2,2,2,3,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
鶴屋町,ツルヤチョウ,男,328,2,1,4,3,1,3,2,2,1,0,0,0,0,1,0,0,0,1,0,0,0,2,4,4,7,14,16,13,4,9,11,12,2,6,6,7,9,9,11,5,8,6,4,7,9,9,6,6,4,8,8,1,3,3,1,4,3,4,2,1,1,1,5,4,5,4,1,1,1,3,5,3,2,6,1,0,4,3,0,5,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
鶴屋町,ツルヤチョウ,女,270,5,3,2,2,1,2,2,1,0,2,0,0,0,0,0,0,0,0,0,1,3,2,6,7,3,3,6,9,7,2,7,6,5,8,8,4,5,6,5,3,5,2,6,5,4,4,3,2,5,8,1,7,3,4,4,3,4,2,2,3,5,2,3,1,1,1,3,3,2,1,5,1,4,4,1,1,1,3,0,0,2,3,1,0,1,0,0,2,2,2,0,3,4,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 鶴屋町１丁目,ツルヤチョウ1,男,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,3,4,3,2,2,1,0,1,2,3,1,1,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 鶴屋町１丁目,ツルヤチョウ1,女,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,5,3,1,2,1,0,3,3,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 鶴屋町２丁目,ツルヤチョウ2,男,183,1,1,4,3,1,3,2,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,3,3,3,2,3,4,1,3,6,5,0,2,2,4,6,6,6,5,6,0,3,6,8,7,4,5,2,5,4,1,3,3,0,4,2,2,0,1,1,1,3,2,4,3,0,0,0,3,2,1,2,3,0,0,2,0,0,2,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 鶴屋町２丁目,ツルヤチョウ2,女,142,2,2,2,2,0,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,2,1,4,5,2,1,1,1,2,1,2,4,2,2,2,3,3,5,4,2,3,2,6,3,4,1,2,1,4,6,1,6,2,3,0,2,2,0,0,2,3,1,1,0,1,1,2,0,0,0,3,0,2,0,0,0,0,1,0,0,1,3,1,0,0,0,0,1,0,2,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 鶴屋町３丁目,ツルヤチョウ3,男,107,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,10,5,0,4,3,6,2,3,2,0,2,2,3,0,2,6,1,1,1,2,0,1,2,3,3,0,0,0,1,0,1,2,2,0,0,0,2,2,1,0,1,1,1,0,3,2,0,3,1,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 鶴屋町３丁目,ツルヤチョウ3,女,89,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,0,1,1,3,2,0,3,1,3,3,3,1,2,1,1,0,2,0,0,1,0,3,0,0,0,1,0,1,1,1,4,1,2,2,2,1,2,0,2,0,0,0,1,3,2,1,1,1,2,3,1,1,1,2,0,0,1,0,0,0,1,0,0,1,1,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
浦島丘,ウラシマオカ,男,823,10,6,11,8,4,11,7,7,4,7,8,7,9,9,5,7,8,15,6,6,13,14,13,20,16,14,5,13,15,7,11,8,14,8,11,11,9,10,11,9,8,10,8,11,11,11,9,15,12,8,9,14,16,10,13,14,14,18,10,6,8,9,10,5,5,7,12,11,8,8,8,9,14,10,10,12,3,8,6,8,8,5,4,3,2,4,2,4,0,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
浦島丘,ウラシマオカ,女,841,9,8,10,10,4,3,9,5,7,6,5,9,9,5,5,8,9,5,6,5,8,10,9,9,6,8,8,5,7,11,4,7,14,13,12,8,13,10,14,14,11,10,9,13,6,14,19,16,10,10,8,17,20,19,16,7,13,10,17,14,6,7,11,9,10,9,5,7,9,11,13,10,17,11,2,9,7,12,8,11,6,7,6,6,9,4,6,4,3,2,3,2,4,2,3,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
浦島町,ウラシマチョウ,男,647,4,1,2,4,4,6,4,4,5,4,5,1,2,1,1,3,2,1,8,4,6,5,5,12,11,11,17,13,12,17,13,12,11,10,11,8,10,10,11,9,3,8,9,10,9,5,12,14,11,13,9,10,6,11,4,9,7,12,5,7,8,9,10,5,3,7,9,5,9,7,9,10,8,9,6,5,8,11,10,5,4,7,4,5,4,0,2,5,2,1,0,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
浦島町,ウラシマチョウ,女,633,6,3,7,1,2,4,7,4,2,3,5,1,2,5,4,2,3,5,2,3,4,6,8,9,14,9,17,9,13,17,10,11,9,14,12,5,11,11,8,4,4,12,4,8,5,4,8,13,8,6,9,6,14,11,8,10,3,7,6,8,6,5,6,6,5,6,4,8,10,6,11,16,6,4,5,7,10,7,7,11,4,9,6,1,7,7,11,2,1,0,5,0,3,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
新浦島町,シンウラシマチョウ,男,1220,7,10,9,7,7,11,5,13,13,25,20,22,26,25,42,28,35,21,22,10,11,12,6,7,5,5,0,0,2,3,4,9,7,3,9,7,7,10,11,9,20,11,17,29,23,39,42,53,52,44,48,41,39,32,19,31,23,18,13,12,16,8,9,5,8,3,5,9,12,7,10,2,3,6,2,3,3,3,4,2,1,1,2,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
新浦島町,シンウラシマチョウ,女,1284,3,4,11,11,7,13,16,11,11,24,12,21,31,28,24,28,21,24,21,13,15,11,9,5,4,5,7,0,7,6,6,7,12,10,8,9,8,10,13,8,18,23,36,28,44,45,56,62,54,41,39,26,33,26,18,20,15,12,12,7,19,3,8,8,3,10,4,9,12,9,13,10,3,4,4,2,8,7,2,4,4,3,2,2,4,3,3,4,4,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 新浦島町１丁目,シンウラシマチョウ1,男,619,2,7,5,6,4,6,2,10,8,14,8,12,14,10,22,13,23,12,10,8,8,7,3,4,3,3,0,0,1,2,0,3,2,0,3,4,5,6,5,5,9,4,10,12,6,21,21,28,35,27,24,15,20,8,6,11,13,7,6,8,11,5,7,4,4,3,3,5,4,5,5,0,2,1,2,1,1,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 新浦島町１丁目,シンウラシマチョウ1,女,643,2,0,5,5,7,5,11,7,5,13,4,14,12,17,11,15,15,13,14,9,9,5,4,3,2,2,4,0,5,2,2,3,5,5,2,5,6,6,8,4,7,9,17,14,23,18,32,31,34,13,22,12,8,12,8,8,5,4,9,3,6,2,6,6,1,5,4,4,8,6,5,4,2,2,2,2,3,3,0,0,1,2,2,1,2,1,2,2,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 新浦島町２丁目,シンウラシマチョウ2,男,601,5,3,4,1,3,5,3,3,5,11,12,10,12,15,20,15,12,9,12,2,3,5,3,3,2,2,0,0,1,1,4,6,5,3,6,3,2,4,6,4,11,7,7,17,17,18,21,25,17,17,24,26,19,24,13,20,10,11,7,4,5,3,2,1,4,0,2,4,8,2,5,2,1,5,0,2,2,3,2,2,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 新浦島町２丁目,シンウラシマチョウ2,女,641,1,4,6,6,0,8,5,4,6,11,8,7,19,11,13,13,6,11,7,4,6,6,5,2,2,3,3,0,2,4,4,4,7,5,6,4,2,4,5,4,11,14,19,14,21,27,24,31,20,28,17,14,25,14,10,12,10,8,3,4,13,1,2,2,2,5,0,5,4,3,8,6,1,2,2,0,5,4,2,4,3,1,0,1,2,2,1,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
山内町,ヤマノウチチョウ,男,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
山内町,ヤマノウチチョウ,女,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
#はうち数を表しています。なお、住民基本台帳において字にあたる丁が記載されていないものは表示していません。このため、町の人口とうち数の合計が一致しない場合があります。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
