町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳,101歳,102歳,103歳,104歳,105歳,106歳,107歳,108歳,109歳,110歳,111歳,112歳,113歳,114歳,115歳,116歳,117歳,118歳,119歳,120歳以上
 # 宮元町４丁目,ミヤモトチョウ4,男,30,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,2,1,0,1,0,0,0,0,0,1,0,2,0,0,1,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 宮元町４丁目,ミヤモトチョウ4,女,40,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2,0,1,0,0,0,1,2,1,1,0,0,1,0,0,0,0,1,0,1,0,2,0,2,0,2,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
六ツ川一丁目,ムツカワ1,男,2734,11,11,15,7,19,16,22,12,8,18,21,11,16,19,29,19,25,23,22,24,34,32,42,37,37,37,41,34,32,32,27,31,33,35,31,28,32,40,32,29,32,34,41,37,37,51,46,60,48,44,49,48,44,49,42,44,42,45,39,33,38,31,35,30,34,38,34,32,31,44,41,53,42,30,19,24,24,26,33,20,20,14,15,16,18,21,16,14,9,13,10,3,6,5,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
六ツ川一丁目,ムツカワ1,女,2778,13,11,10,18,16,19,13,17,15,15,12,21,27,18,20,13,23,30,19,27,22,33,26,33,41,35,52,33,34,29,34,25,22,19,25,24,31,19,36,32,31,34,39,36,34,34,46,51,41,46,60,41,46,40,42,50,39,38,25,33,35,35,26,37,23,32,39,31,38,41,47,50,37,43,25,29,35,24,32,42,36,23,19,15,39,32,16,19,18,23,12,14,10,9,9,4,2,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
六ツ川二丁目,ムツカワ2,男,3708,16,25,18,21,15,28,25,31,19,27,23,17,29,30,26,21,27,28,31,48,37,47,43,49,47,42,46,33,35,33,39,44,40,31,51,42,48,44,48,30,36,44,41,46,29,61,70,74,71,49,63,51,65,54,59,73,45,64,54,39,46,56,42,49,52,49,38,41,52,51,67,59,63,59,35,42,50,59,38,41,33,40,39,36,31,18,27,18,17,17,5,5,2,1,4,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
六ツ川二丁目,ムツカワ2,女,3858,28,17,26,18,23,24,26,32,24,25,28,26,36,19,20,32,42,28,39,35,25,46,42,44,43,41,43,28,29,31,23,38,26,29,37,47,38,48,36,30,31,38,38,47,54,48,57,60,63,53,67,58,51,63,48,71,46,38,50,48,46,44,48,52,43,39,40,55,47,62,53,60,87,66,44,45,63,60,77,63,64,58,45,57,38,31,27,31,20,18,12,12,15,10,9,4,3,1,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
六ツ川三丁目,ムツカワ3,男,3529,16,16,21,14,21,25,25,42,26,30,19,27,33,24,29,26,29,24,32,21,26,30,36,46,31,54,51,31,32,27,30,30,26,31,32,35,34,46,30,37,43,50,36,36,41,58,53,45,60,55,58,52,36,51,39,53,37,53,52,51,35,43,53,34,45,46,56,44,47,56,68,65,69,70,62,46,50,67,40,39,53,31,41,41,41,26,23,19,18,8,7,5,9,5,1,5,4,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
六ツ川三丁目,ムツカワ3,女,3627,16,27,18,22,15,31,20,22,20,22,17,24,22,24,19,15,29,30,18,25,29,37,34,21,20,25,21,19,23,26,25,30,28,26,24,38,35,44,42,37,33,39,32,35,52,41,53,58,53,55,43,48,45,60,45,54,48,57,46,42,48,51,41,35,56,50,45,55,58,68,78,81,82,91,58,43,77,75,71,60,42,51,42,41,38,38,29,26,22,29,22,11,11,7,11,7,7,3,4,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
六ツ川四丁目,ムツカワ4,男,1060,6,4,4,3,13,5,5,10,10,10,11,14,16,13,9,8,9,13,9,13,13,15,8,6,8,4,10,10,17,7,6,11,8,10,9,5,17,8,3,12,19,15,22,14,24,10,20,20,23,22,24,22,12,15,9,8,8,13,12,14,13,11,12,9,15,15,14,10,11,15,10,21,13,15,18,16,12,12,17,19,5,12,10,10,8,12,5,2,4,4,2,2,4,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
六ツ川四丁目,ムツカワ4,女,1083,5,5,11,6,8,11,6,4,2,6,10,3,7,10,11,9,14,16,11,14,13,8,8,4,7,10,9,3,2,9,7,5,7,11,7,4,9,11,9,19,17,12,20,17,17,21,19,16,16,18,16,11,11,13,11,17,18,12,15,10,15,10,9,8,16,17,12,12,15,8,23,21,15,17,11,13,29,19,13,13,17,9,13,14,15,14,12,8,12,9,2,7,3,1,5,2,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
睦町,ムツミチョウ,男,1397,11,10,10,10,10,13,9,13,10,10,10,12,6,11,8,7,13,9,12,8,9,9,20,17,30,30,34,19,24,19,21,17,17,9,25,11,18,23,14,19,14,13,15,23,16,25,22,28,23,23,18,32,22,23,22,28,24,13,16,16,15,15,11,16,13,11,5,17,9,18,24,33,27,15,13,13,12,13,10,23,11,11,9,7,10,4,8,3,6,1,6,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
睦町,ムツミチョウ,女,1263,6,7,5,14,3,5,5,6,7,8,9,11,10,8,8,8,14,11,4,6,14,8,19,20,27,27,18,23,18,21,19,19,21,23,15,10,20,18,21,14,16,17,15,16,14,13,19,16,20,18,19,23,19,21,17,13,11,12,14,10,22,11,9,11,9,7,12,8,15,16,18,14,22,21,8,9,11,19,13,9,21,17,18,8,10,10,10,10,8,7,7,4,5,3,0,2,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 睦町１丁目,ムツミチョウ1,男,1029,6,4,8,7,6,10,7,11,2,7,7,5,4,9,8,6,11,4,9,4,4,7,15,14,25,27,27,16,20,13,12,15,11,6,18,4,16,14,8,14,12,7,11,19,11,17,20,21,20,20,15,25,18,21,19,17,17,10,11,8,12,11,10,11,9,9,3,13,7,12,15,25,16,9,12,8,10,12,7,19,7,6,7,5,8,3,4,3,5,1,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 睦町１丁目,ムツミチョウ1,女,918,2,4,4,8,2,4,4,5,5,7,5,10,7,6,5,7,10,7,2,4,9,7,15,17,19,23,14,17,13,17,11,14,17,15,11,8,13,11,10,13,8,13,10,13,9,8,13,12,16,14,14,17,15,14,11,10,8,6,9,7,15,4,6,9,6,3,7,5,11,13,10,11,16,17,7,8,7,16,12,9,18,12,15,8,8,9,6,10,6,7,3,4,4,1,0,1,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 睦町２丁目,ムツミチョウ2,男,368,5,6,2,3,4,3,2,2,8,3,3,7,2,2,0,1,2,5,3,4,5,2,5,3,5,3,7,3,4,6,9,2,6,3,7,7,2,9,6,5,2,6,4,4,5,8,2,7,3,3,3,7,4,2,3,11,7,3,5,8,3,4,1,5,4,2,2,4,2,6,9,8,11,6,1,5,2,1,3,4,4,5,2,2,2,1,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 睦町２丁目,ムツミチョウ2,女,345,4,3,1,6,1,1,1,1,2,1,4,1,3,2,3,1,4,4,2,2,5,1,4,3,8,4,4,6,5,4,8,5,4,8,4,2,7,7,11,1,8,4,5,3,5,5,6,4,4,4,5,6,4,7,6,3,3,6,5,3,7,7,3,2,3,4,5,3,4,3,8,3,6,4,1,1,4,3,1,0,3,5,3,0,2,1,4,0,2,0,4,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
永田北一丁目,ナガタキタ1,男,994,4,10,8,10,7,12,13,3,5,7,10,7,14,8,5,14,8,11,14,12,17,15,16,11,8,19,10,13,14,10,10,12,10,14,15,12,9,9,15,11,10,13,17,16,12,18,14,14,21,13,17,21,14,24,11,23,14,15,9,15,15,9,13,13,5,8,9,9,11,9,15,12,14,12,4,8,11,8,4,4,9,7,7,5,4,2,3,4,2,2,7,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
永田北一丁目,ナガタキタ1,女,960,5,6,6,4,7,4,8,9,4,7,11,8,9,8,5,8,10,8,9,16,8,16,15,13,10,8,14,13,11,10,8,12,12,7,8,12,12,9,15,10,12,16,14,12,9,17,20,19,17,10,13,20,25,20,9,19,16,12,11,13,7,3,15,7,7,12,5,11,10,15,9,11,8,10,10,7,10,9,9,12,10,11,4,6,6,7,12,4,7,3,7,3,5,1,3,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
永田北二丁目,ナガタキタ2,男,2214,8,17,22,21,16,18,28,33,31,24,29,17,23,25,19,18,22,20,19,24,17,19,23,30,13,26,19,22,14,21,17,24,27,23,23,23,30,27,31,46,35,30,40,34,29,30,51,49,44,37,28,35,34,38,27,35,31,33,22,30,24,31,27,22,29,27,26,28,18,34,20,36,38,23,19,14,19,13,19,13,10,11,13,12,18,10,11,6,7,8,7,5,5,2,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
永田北二丁目,ナガタキタ2,女,2181,11,20,13,15,20,25,24,17,31,25,23,31,25,22,14,20,18,14,25,17,12,25,20,19,26,15,16,14,17,19,23,26,19,15,28,18,25,38,38,19,36,52,37,30,24,39,36,27,23,32,36,33,30,36,25,28,28,46,22,27,34,17,22,24,27,30,25,25,26,23,28,27,32,33,17,21,25,15,22,18,17,16,14,18,25,14,12,17,14,8,9,8,11,4,2,4,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
永田北三丁目,ナガタキタ3,男,1235,5,5,8,13,3,7,12,12,17,7,12,8,14,23,14,12,13,6,7,12,14,10,10,12,9,10,10,9,10,9,6,9,18,8,10,11,10,13,12,19,18,25,16,19,16,15,21,34,29,21,19,29,14,18,9,28,21,25,16,9,11,15,8,9,13,14,16,15,14,26,15,20,24,26,12,11,13,8,12,25,10,9,12,8,8,8,12,3,7,6,3,3,1,1,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
永田北三丁目,ナガタキタ3,女,1325,6,4,7,7,2,16,7,11,12,7,12,10,13,11,10,21,14,12,10,9,16,14,14,21,13,7,10,4,9,10,10,5,11,11,12,18,10,8,12,20,14,23,17,13,20,23,22,35,17,28,28,20,14,20,18,17,10,13,24,15,15,8,15,11,14,19,17,16,12,18,16,30,19,31,13,19,20,16,16,17,16,17,16,17,10,8,14,11,7,7,9,6,4,4,5,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
永田山王台,ナガタサンノウダイ,男,1641,4,7,13,2,6,8,10,10,8,14,13,16,14,12,17,16,12,22,22,11,20,16,20,14,19,15,20,14,8,13,10,8,19,6,17,15,12,15,19,13,20,18,14,21,17,23,21,30,24,33,45,27,39,33,29,32,27,18,24,25,21,19,25,14,18,15,21,14,20,27,19,26,23,30,14,16,15,19,27,30,24,22,15,17,13,18,16,16,11,2,7,1,7,3,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
永田山王台,ナガタサンノウダイ,女,1713,5,8,4,14,9,9,16,11,10,7,9,19,16,18,11,10,25,16,20,15,18,15,16,9,17,9,17,12,12,7,10,12,12,15,17,13,15,15,21,15,14,15,15,17,22,23,24,25,29,27,35,33,26,28,28,22,31,20,19,33,14,23,16,20,17,12,21,20,20,25,19,33,20,34,18,24,30,27,38,27,33,24,17,21,18,18,17,13,8,18,10,8,11,7,5,3,3,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
永田台,ナガタダイ,男,1554,8,14,10,14,22,18,15,18,16,25,26,19,25,26,14,19,23,21,22,20,20,16,14,15,12,11,7,9,10,6,14,9,13,10,10,15,13,21,18,27,18,15,18,26,30,33,28,40,43,39,32,27,41,42,21,30,22,40,12,16,19,16,18,12,23,15,14,11,16,12,17,13,15,12,8,11,10,5,6,8,9,6,6,5,9,6,5,5,7,2,5,4,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
永田台,ナガタダイ,女,1639,7,12,10,8,15,17,16,21,16,14,21,27,16,27,27,19,27,26,15,25,14,28,21,14,11,21,11,10,12,9,4,15,13,13,15,17,20,21,18,25,21,23,29,23,26,31,34,30,42,42,40,38,30,20,19,30,24,21,14,12,16,24,34,9,19,18,19,19,12,16,15,17,20,11,12,11,8,7,13,8,17,12,6,6,11,4,9,7,5,5,4,3,4,4,2,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
永田東一丁目,ナガタヒガシ1,男,1484,9,9,13,11,9,8,15,13,12,10,10,11,12,8,9,7,6,12,16,10,10,15,23,12,22,13,21,22,20,17,23,25,15,22,24,25,12,14,25,19,28,22,26,24,25,23,26,17,24,24,27,34,17,31,32,25,19,20,22,18,22,15,18,12,19,21,14,18,20,15,18,23,30,21,11,10,6,12,14,4,12,8,7,6,10,6,5,5,7,4,4,5,1,1,2,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
永田東一丁目,ナガタヒガシ1,女,1542,17,4,10,11,8,10,10,8,9,11,8,4,7,6,7,12,12,12,4,19,18,17,13,19,22,19,19,21,19,18,18,27,18,26,20,23,24,17,11,23,17,14,15,23,17,20,29,24,30,34,16,24,25,27,19,26,19,16,18,19,12,15,22,16,24,17,14,26,21,17,16,22,27,18,10,16,16,26,14,15,18,11,10,23,15,7,11,13,11,4,6,8,9,9,5,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
永田東二丁目,ナガタヒガシ2,男,1539,12,3,7,6,11,9,8,16,17,19,13,10,17,15,17,11,16,14,15,15,9,21,14,25,14,18,19,17,23,12,17,10,21,15,16,13,13,19,17,17,25,20,18,16,27,30,21,29,33,32,35,31,33,26,24,19,19,21,15,24,18,12,23,13,15,27,15,13,19,21,23,27,21,24,14,14,21,18,10,16,16,14,9,6,8,13,9,2,4,2,5,2,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
永田東二丁目,ナガタヒガシ2,女,1509,3,8,7,8,8,8,12,9,13,7,16,10,15,17,8,11,19,8,12,15,19,12,14,20,10,17,12,13,11,10,14,11,11,17,9,15,17,19,18,22,21,12,12,16,26,24,22,27,27,29,24,38,21,21,23,25,12,20,19,24,24,23,15,15,12,11,16,17,19,21,31,25,23,24,17,12,20,18,21,26,20,12,20,21,14,8,13,15,8,6,8,8,7,1,0,3,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
永田東三丁目,ナガタヒガシ3,男,769,7,9,6,9,6,8,6,5,9,5,9,9,3,6,2,6,9,6,7,7,5,9,11,2,6,5,11,10,11,10,8,6,7,11,14,11,4,9,10,7,7,15,9,17,13,18,9,20,17,17,20,10,12,10,10,9,11,9,10,11,9,11,10,11,3,10,8,11,7,3,6,15,9,19,6,3,13,10,5,11,8,4,2,3,2,0,5,1,0,2,1,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
永田東三丁目,ナガタヒガシ3,女,806,1,5,6,6,4,6,5,7,3,4,3,7,8,9,7,4,4,6,9,7,7,9,5,7,6,9,7,5,6,10,7,7,12,5,10,6,11,10,8,9,25,10,6,12,14,15,12,13,18,12,21,15,10,11,19,14,16,12,8,10,10,14,5,9,13,7,14,7,13,6,10,6,14,15,10,12,5,13,13,7,9,5,8,5,4,4,3,5,4,5,2,3,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
永田南一丁目,ナガタミナミ1,男,957,6,5,10,2,7,4,6,8,6,7,5,9,6,7,8,6,4,9,3,7,16,14,5,14,10,16,18,21,14,11,14,14,14,7,9,12,13,16,9,14,13,17,20,16,18,17,10,11,16,15,16,16,20,12,8,16,11,13,13,15,13,9,7,10,10,16,9,13,10,19,10,17,11,13,8,12,11,18,5,5,4,6,5,6,3,3,4,2,2,4,3,4,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
永田南一丁目,ナガタミナミ1,女,985,10,2,6,5,6,9,9,8,9,7,5,5,9,4,7,9,3,9,9,8,5,8,12,20,15,11,11,14,9,17,10,15,9,8,12,10,8,9,14,10,20,12,14,20,21,16,19,5,13,15,14,15,17,7,12,12,13,11,15,11,11,9,8,9,5,11,8,16,18,13,14,12,9,14,6,10,6,10,10,9,7,6,7,11,7,10,6,11,14,12,5,8,7,3,3,1,4,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
永田南二丁目,ナガタミナミ2,男,799,2,10,5,8,5,7,3,3,7,10,7,7,5,5,6,7,7,5,9,4,6,6,8,5,5,6,10,6,6,12,8,11,11,7,13,9,12,6,5,12,12,11,12,16,12,11,10,12,17,12,16,14,10,12,3,18,9,18,10,11,9,9,15,10,9,7,11,11,8,6,13,13,12,12,7,8,8,10,9,10,11,6,10,8,5,7,5,4,3,4,2,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
永田南二丁目,ナガタミナミ2,女,844,8,13,7,8,4,5,9,10,2,1,5,4,5,5,6,9,3,7,10,10,12,6,8,13,12,5,5,6,7,11,11,9,11,9,11,7,8,7,14,6,8,12,11,13,12,6,15,8,14,14,9,17,12,15,11,9,7,12,18,10,13,10,7,7,8,5,14,9,9,9,12,12,20,18,10,6,12,18,13,4,16,9,5,7,6,7,6,3,6,7,2,2,4,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
永田みなみ台,ナガタミナミダイ,男,2079,7,11,3,9,12,16,9,11,11,16,9,6,14,13,12,13,12,18,7,7,8,4,8,12,5,12,10,14,15,12,14,17,10,13,19,14,25,19,19,22,17,33,32,23,19,32,33,27,31,20,30,27,43,28,29,25,29,19,35,22,27,32,31,24,29,37,31,39,54,53,63,63,79,50,31,33,44,46,33,46,27,24,28,14,18,20,14,8,6,10,6,9,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
永田みなみ台,ナガタミナミダイ,女,2083,3,10,8,9,5,10,6,8,10,12,7,9,12,16,6,10,5,9,13,10,10,13,5,5,8,6,13,11,10,25,10,14,13,14,14,22,18,27,16,22,10,23,19,14,31,20,26,29,25,28,35,21,26,25,20,23,27,21,24,21,18,25,23,35,27,36,37,42,34,43,57,72,66,56,37,42,50,43,55,54,42,38,30,30,37,30,19,19,9,14,7,9,7,6,5,2,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中島町,ナカジマチョウ,男,885,9,5,9,2,9,4,5,6,6,1,5,7,4,5,2,3,5,8,7,10,9,8,7,14,16,11,14,9,13,13,18,21,10,12,13,10,11,6,17,10,15,9,11,16,12,14,17,13,16,7,17,11,12,13,13,18,6,19,11,15,8,12,11,11,12,13,18,13,11,12,16,11,8,16,4,4,11,9,8,2,6,1,4,6,4,6,5,2,2,4,5,3,3,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中島町,ナカジマチョウ,女,935,5,5,2,7,5,2,5,9,7,8,5,7,1,9,3,7,6,8,4,4,5,8,10,16,10,20,9,15,14,15,12,18,12,5,16,11,14,12,20,18,13,14,13,13,13,11,13,10,17,10,15,12,12,12,9,18,16,8,6,15,14,7,13,10,9,6,9,12,20,15,11,15,7,13,5,5,11,7,9,6,6,6,6,11,15,14,10,7,8,9,1,6,3,1,5,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 中島町１丁目,ナカジマチョウ1,男,184,2,1,3,1,3,0,2,1,0,0,1,3,1,1,0,0,0,1,0,3,2,4,2,4,6,3,2,0,4,3,3,1,1,3,1,0,2,1,6,3,1,4,1,1,3,3,5,2,4,0,2,1,2,1,2,9,1,6,3,4,1,6,1,2,2,4,1,2,3,4,3,1,2,2,1,0,3,2,2,0,2,0,0,1,0,1,3,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 中島町１丁目,ナカジマチョウ1,女,194,1,1,0,2,0,0,1,3,2,3,2,2,0,0,1,2,1,2,1,0,3,1,3,2,2,5,1,1,3,4,3,3,1,0,2,1,2,1,7,5,2,2,6,2,2,1,5,3,4,2,3,3,1,3,1,6,5,2,0,6,3,1,1,1,3,0,2,3,2,5,2,3,0,3,0,2,1,4,0,1,1,0,2,1,5,4,0,4,2,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 中島町２丁目,ナカジマチョウ2,男,257,0,2,4,1,2,1,0,3,0,1,0,2,2,2,1,2,3,0,5,1,4,4,2,3,2,2,6,4,5,5,6,7,6,3,5,6,3,2,3,0,7,1,2,6,3,4,4,5,1,3,8,5,2,4,1,1,1,6,0,4,3,1,7,3,5,6,4,4,4,1,4,6,0,3,2,1,3,4,1,2,2,0,2,3,2,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 中島町２丁目,ナカジマチョウ2,女,261,1,2,0,1,1,0,1,3,3,4,1,1,0,3,1,1,2,2,0,1,1,0,2,5,2,7,1,6,4,3,4,7,4,1,4,2,4,5,4,5,2,7,2,4,5,2,3,1,3,4,4,3,1,5,1,2,0,2,2,3,9,3,6,3,3,3,3,4,6,1,5,5,4,4,4,1,5,0,4,2,1,2,0,2,7,0,5,2,3,2,0,1,1,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 中島町３丁目,ナカジマチョウ3,男,160,2,1,1,0,1,1,1,1,4,0,0,1,0,2,1,0,0,2,2,1,1,0,0,2,3,1,2,0,0,2,0,1,3,1,2,1,1,1,3,4,1,1,3,1,5,3,3,3,6,1,3,2,4,2,5,4,0,1,3,3,2,2,1,4,2,1,6,2,1,2,7,2,3,7,0,1,4,0,3,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 中島町３丁目,ナカジマチョウ3,女,163,1,2,1,4,1,1,2,0,2,0,2,3,0,3,1,3,0,1,0,0,0,2,0,2,2,3,0,3,1,2,1,1,1,0,5,2,2,2,4,2,4,2,2,3,2,2,1,2,6,0,4,2,3,0,1,3,3,0,1,2,0,0,1,4,2,0,2,3,6,4,1,2,2,4,0,0,1,1,4,2,4,0,0,2,0,2,3,0,2,1,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 中島町４丁目,ナカジマチョウ4,男,284,5,1,1,0,3,2,2,1,2,0,4,1,1,0,0,1,2,5,0,5,2,0,3,5,5,5,4,5,4,3,9,12,0,5,5,3,5,2,5,3,6,3,5,8,1,4,5,3,5,3,4,3,4,6,5,4,4,6,5,4,2,3,2,2,3,2,7,5,3,5,2,2,3,4,1,2,1,3,2,0,1,1,1,2,2,4,1,0,0,3,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 中島町４丁目,ナカジマチョウ4,女,317,2,0,1,0,3,1,1,3,0,1,0,1,1,3,0,1,3,3,3,3,1,5,5,7,4,5,7,5,6,6,4,7,6,4,5,6,6,4,5,6,5,3,3,4,4,6,4,4,4,4,4,4,7,4,6,7,8,4,3,4,2,3,5,2,1,3,2,2,6,5,3,5,1,2,1,2,4,2,1,1,0,4,4,6,3,8,2,1,1,4,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中村町,ナカムラチョウ,男,4147,10,25,15,18,24,26,19,16,23,20,25,25,25,24,20,19,19,20,25,19,33,41,27,49,48,60,57,36,41,43,51,39,39,53,33,42,39,38,42,49,44,50,66,54,57,57,63,62,63,69,69,57,85,71,54,76,76,59,59,61,81,48,66,60,72,67,65,67,75,90,87,82,89,84,33,54,59,54,55,49,34,31,22,32,36,22,25,22,8,14,7,8,3,4,4,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
中村町,ナカムラチョウ,女,3662,21,23,19,24,15,17,20,19,26,17,16,24,25,10,15,23,24,12,31,50,50,47,78,81,86,67,60,35,24,38,38,45,35,37,34,32,47,29,43,39,49,27,45,46,45,45,48,44,48,45,50,51,52,52,42,49,48,47,44,47,44,36,38,43,40,37,47,38,47,50,67,69,67,61,25,30,50,47,46,42,36,37,38,31,46,42,32,28,22,22,19,26,11,13,12,9,5,3,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
