町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳,101歳,102歳,103歳,104歳,105歳,106歳,107歳,108歳,109歳,110歳,111歳,112歳,113歳,114歳,115歳,116歳,117歳,118歳,119歳,120歳以上
 # 大橋町１丁目,オオハシチョウ1,男,69,0,0,0,0,1,1,1,0,0,1,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,2,1,1,0,0,2,3,0,2,1,1,2,1,1,0,0,0,0,2,0,1,1,1,0,3,1,0,1,1,0,2,1,0,0,0,1,0,1,0,1,3,3,1,0,1,1,0,2,1,1,1,0,1,1,1,1,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 大橋町１丁目,オオハシチョウ1,女,87,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,2,0,0,1,0,1,0,0,0,2,3,0,0,1,3,0,1,2,2,1,0,2,0,0,3,2,1,0,0,2,1,1,0,0,2,1,2,3,0,0,0,1,1,1,4,1,0,0,3,2,2,1,1,3,4,1,0,3,0,1,3,0,1,2,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 大橋町２丁目,オオハシチョウ2,男,185,2,0,4,3,2,1,2,2,2,0,1,3,4,0,2,1,2,1,3,1,3,3,1,1,0,3,4,7,1,1,5,2,1,3,1,2,3,1,1,2,4,0,4,2,2,4,2,6,1,1,6,4,0,3,7,2,2,0,2,2,2,0,3,1,5,0,3,0,3,3,0,2,2,3,3,3,0,2,1,2,1,0,1,0,2,0,3,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 大橋町２丁目,オオハシチョウ2,女,186,3,1,0,0,1,2,3,1,2,1,0,1,0,1,1,2,2,0,1,2,3,2,1,3,3,1,3,2,1,1,7,3,3,3,3,3,1,4,4,1,1,2,5,1,4,3,3,2,3,2,3,4,4,0,3,0,1,1,2,1,1,1,2,2,1,3,2,3,4,5,1,2,2,2,4,1,1,4,3,1,4,2,1,0,0,5,0,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 大橋町３丁目,オオハシチョウ3,男,261,0,0,2,1,0,4,2,3,1,2,1,3,3,3,1,1,2,5,3,3,5,0,2,3,2,5,1,5,0,1,1,1,5,2,1,3,2,1,2,2,7,3,13,5,5,5,0,4,1,9,8,3,4,5,4,7,4,3,2,4,5,5,1,4,1,3,1,4,1,5,3,2,2,5,6,2,2,4,3,4,2,1,1,2,3,3,2,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 大橋町３丁目,オオハシチョウ3,女,296,0,1,0,2,1,3,2,2,2,3,3,3,3,2,5,2,2,0,3,4,1,1,3,4,1,1,4,4,1,2,3,1,4,0,1,2,3,4,1,7,4,5,3,8,8,3,3,3,9,10,5,3,10,4,7,1,9,5,5,3,3,3,3,1,3,6,4,4,4,0,6,3,4,2,8,3,1,5,3,0,5,6,1,2,2,1,1,1,1,3,2,0,0,0,0,0,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大岡一丁目,オオオカ1,男,2985,24,20,22,24,27,23,33,40,31,29,29,25,32,17,18,29,32,17,27,23,28,23,27,35,30,31,37,29,38,31,47,24,33,31,23,34,54,36,44,48,61,37,51,48,42,50,57,61,71,53,56,56,56,54,53,28,62,47,42,30,40,31,31,24,24,28,30,28,22,51,34,32,43,41,41,22,19,25,17,22,20,19,16,19,13,13,17,5,9,4,9,3,3,3,2,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大岡一丁目,オオオカ1,女,3091,16,23,20,30,19,33,26,31,35,27,30,34,25,29,26,27,21,27,25,30,17,35,27,33,34,34,25,21,27,26,30,33,30,33,23,43,39,51,46,39,37,37,52,47,45,54,52,53,41,60,42,51,54,45,38,42,52,33,41,37,36,31,33,39,25,32,27,28,29,34,38,44,50,45,28,26,17,34,28,40,36,34,32,19,24,30,29,21,24,16,16,13,9,4,7,2,3,7,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大岡二丁目,オオオカ2,男,1144,6,9,7,6,3,3,1,6,6,5,5,4,7,3,3,5,8,5,7,8,15,14,16,19,22,37,28,27,28,17,24,20,15,17,21,20,11,12,15,15,6,19,14,11,17,21,21,19,18,13,21,17,24,10,12,10,16,14,13,19,13,13,10,7,11,16,12,10,16,18,12,14,12,26,16,5,15,9,6,15,12,6,11,4,6,10,4,4,3,4,3,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大岡二丁目,オオオカ2,女,1149,0,3,3,8,5,2,4,5,5,2,2,3,5,7,3,7,4,7,8,6,8,16,18,23,21,25,27,26,20,22,15,19,14,12,20,18,12,14,14,16,15,20,10,11,17,7,18,16,24,11,12,25,20,13,9,9,12,13,15,12,14,15,14,9,18,11,8,11,11,21,18,16,11,30,17,8,12,14,19,12,14,8,9,7,7,13,4,9,5,8,9,3,8,5,3,2,3,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大岡三丁目,オオオカ3,男,2118,13,12,13,23,18,14,17,16,17,15,22,10,20,13,22,19,19,17,13,16,22,21,22,24,25,27,29,27,21,30,22,33,26,35,20,36,15,27,35,26,43,32,31,25,39,35,36,36,47,41,43,36,34,26,36,20,28,16,30,25,26,21,25,37,24,17,23,14,26,28,24,38,33,23,21,7,18,27,19,17,19,14,14,8,12,10,17,12,6,10,6,1,2,3,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大岡三丁目,オオオカ3,女,2260,15,19,10,23,13,21,24,11,13,23,19,22,18,23,16,15,14,16,16,17,20,25,26,34,29,18,28,27,20,18,23,20,27,25,27,34,24,32,29,29,24,22,25,41,34,38,29,35,39,31,33,37,29,26,35,26,30,32,24,35,26,32,18,37,23,24,26,19,21,24,32,29,22,34,28,18,27,25,18,34,25,15,18,18,23,23,13,16,17,17,26,5,7,3,7,10,4,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大岡四丁目,オオオカ4,男,1750,15,13,10,9,19,12,10,14,9,14,6,14,15,14,15,16,20,15,15,14,14,20,18,11,15,15,21,15,18,20,27,17,18,23,30,25,20,32,27,23,23,26,31,24,30,25,29,22,32,18,27,30,21,36,29,12,30,27,36,31,28,15,20,24,21,20,21,26,28,20,24,29,26,21,15,18,14,10,15,14,11,14,12,10,12,14,5,11,8,5,11,3,3,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大岡四丁目,オオオカ4,女,1765,10,19,19,10,11,10,7,11,16,16,17,21,19,13,16,9,6,12,16,9,9,13,15,18,12,8,16,16,15,26,25,25,24,23,24,26,18,19,24,24,17,22,17,34,24,28,19,22,22,25,28,40,28,23,28,17,21,36,27,22,29,38,26,21,17,25,26,21,16,26,20,22,30,28,29,10,14,20,15,23,18,18,18,16,10,14,15,13,4,5,6,4,5,5,3,3,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大岡五丁目,オオオカ5,男,1643,14,15,10,9,13,10,18,12,14,14,14,12,15,10,10,11,13,12,10,8,6,10,16,23,16,20,31,23,22,24,23,18,28,28,26,25,29,23,28,25,11,23,32,25,24,29,14,32,36,37,21,22,25,23,33,17,19,28,24,31,20,19,13,19,10,20,20,24,20,16,20,20,29,16,21,12,11,11,10,11,9,12,10,13,13,8,11,4,5,6,7,2,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
大岡五丁目,オオオカ5,女,1647,10,6,14,10,9,8,15,11,8,13,7,10,14,8,8,17,11,15,12,13,13,15,17,20,26,28,27,33,16,17,28,20,19,12,19,16,24,27,29,18,19,23,23,20,18,21,27,20,21,31,25,26,27,24,26,9,23,21,31,18,18,15,11,18,21,18,20,27,14,16,8,14,18,20,31,16,16,11,18,10,11,18,22,15,19,13,16,16,14,10,8,9,9,4,5,6,1,6,6,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
山王町,サンノウチョウ,男,568,1,0,1,2,1,3,2,0,6,3,3,4,0,1,2,2,0,1,3,7,4,8,11,10,22,18,14,4,6,4,5,6,7,4,7,5,6,5,10,8,3,8,8,6,9,7,12,7,9,11,12,11,7,8,8,10,10,13,13,13,15,10,7,4,6,4,9,6,8,10,12,5,14,8,6,5,6,8,4,7,2,4,2,0,1,2,2,3,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
山王町,サンノウチョウ,女,536,0,0,1,5,4,1,2,3,5,1,1,3,2,1,3,5,4,4,1,4,2,9,6,9,11,13,8,7,7,7,5,5,8,6,8,7,6,8,6,14,10,4,8,0,5,6,9,7,6,5,7,9,8,7,10,12,12,13,4,12,8,9,10,5,8,3,5,9,6,11,9,6,8,7,9,4,5,4,6,5,5,3,2,5,8,4,2,4,3,1,2,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 山王町１丁目,サンノウチョウ1,男,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 山王町１丁目,サンノウチョウ1,女,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 山王町２丁目,サンノウチョウ2,男,170,0,0,1,0,1,0,0,0,1,1,1,1,0,1,2,0,0,1,3,3,3,6,5,5,4,5,3,1,2,2,2,1,3,1,3,2,0,1,2,1,2,2,1,0,3,2,4,4,2,6,2,1,3,1,3,3,1,5,1,5,6,1,0,0,3,1,4,2,2,1,3,0,5,4,2,2,1,2,1,1,1,3,1,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 山王町２丁目,サンノウチョウ2,女,151,0,0,0,2,1,0,0,2,0,0,0,2,0,1,1,2,1,1,0,0,0,1,3,3,5,2,1,0,0,3,2,3,1,3,2,2,1,1,2,5,4,1,3,0,2,3,2,4,1,1,4,4,1,2,3,1,1,4,2,4,2,1,3,2,1,1,1,3,3,4,1,2,2,1,5,1,2,2,1,3,1,1,0,3,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 山王町３丁目,サンノウチョウ3,男,174,1,0,0,1,0,1,1,0,4,1,1,1,0,0,0,2,0,0,0,2,0,1,1,2,4,2,3,1,3,0,1,2,4,1,3,1,2,2,2,1,0,2,2,3,1,2,2,0,4,4,6,3,3,3,3,3,3,1,7,4,3,4,3,3,3,2,1,3,2,2,6,3,5,4,4,1,2,3,3,2,1,0,0,0,1,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 山王町３丁目,サンノウチョウ3,女,178,0,0,1,0,0,1,1,0,2,1,1,0,0,0,2,2,3,2,1,1,0,2,0,0,4,3,4,3,4,0,2,2,5,1,3,3,1,3,2,4,1,1,3,0,2,0,2,2,4,3,1,3,4,3,3,5,5,2,1,5,3,3,1,1,4,2,4,4,1,4,7,1,3,2,2,2,1,2,1,0,2,2,1,1,2,3,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 山王町４丁目,サンノウチョウ4,男,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,11,10,6,2,1,2,0,0,0,1,1,1,1,1,4,6,0,3,2,0,2,2,2,0,2,1,2,4,1,1,1,1,4,1,0,1,1,2,0,0,0,0,2,1,0,5,2,1,1,0,0,1,0,2,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 山王町４丁目,サンノウチョウ4,女,92,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,2,0,4,1,5,1,7,2,3,2,3,1,0,2,2,1,1,2,3,1,2,2,1,1,0,0,2,3,0,0,0,0,0,1,0,3,2,3,1,0,1,0,0,2,2,1,0,0,0,2,2,0,1,1,1,1,0,2,0,2,0,0,0,0,0,2,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 山王町５丁目,サンノウチョウ5,男,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
 # 山王町５丁目,サンノウチョウ5,女,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
山谷,サンヤ,男,551,0,7,2,3,1,5,1,4,2,1,6,6,11,2,4,3,6,3,2,2,12,6,5,7,5,4,7,10,2,5,3,5,10,3,4,3,8,5,3,7,4,8,7,9,11,4,6,13,14,9,9,9,12,9,12,14,11,16,5,10,11,6,10,9,1,7,10,6,6,7,10,9,6,8,8,0,6,4,4,4,6,4,3,5,4,5,1,5,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
山谷,サンヤ,女,544,0,6,2,2,3,2,2,3,3,3,5,3,3,9,3,4,4,7,4,3,10,3,11,5,6,5,2,5,1,1,5,6,2,5,7,6,8,6,8,7,10,7,7,6,7,7,6,10,10,18,10,6,11,9,7,10,14,9,5,7,7,5,6,5,6,5,9,2,8,8,5,7,4,7,6,11,3,7,6,7,9,2,6,12,3,3,4,5,7,3,0,1,3,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
清水ケ丘,シミズガオカ,男,1989,15,5,6,10,11,8,10,8,9,12,16,14,21,13,15,11,23,16,15,12,19,24,31,23,37,37,37,35,20,28,26,26,29,17,25,30,20,27,32,22,18,34,23,34,33,25,35,21,35,35,34,41,35,36,34,23,32,32,20,25,27,26,24,23,14,20,24,18,13,22,26,30,30,31,29,10,11,22,24,15,26,15,15,17,14,4,8,11,8,6,5,6,7,4,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
清水ケ丘,シミズガオカ,女,1938,9,9,16,19,9,14,13,11,9,14,11,19,22,25,13,16,13,14,15,16,14,28,29,39,33,14,22,29,18,27,19,13,16,30,17,17,23,20,14,18,31,28,21,27,18,29,27,25,33,30,31,26,29,35,21,22,28,17,19,16,28,19,19,26,17,21,18,12,22,14,18,21,36,21,27,21,17,25,39,25,16,27,14,14,25,18,19,16,15,13,14,16,11,7,7,8,1,5,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
新川町,シンカワチョウ,男,951,3,7,6,4,9,6,1,8,4,6,5,6,2,9,5,3,4,6,7,8,9,6,12,25,27,27,23,20,16,14,12,13,16,13,15,9,8,16,11,10,15,17,21,21,16,21,17,10,18,15,15,14,15,13,7,23,17,9,15,13,13,12,5,8,10,11,10,7,12,10,15,13,12,12,11,2,7,10,6,6,5,2,4,4,6,3,1,6,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
新川町,シンカワチョウ,女,1012,2,7,10,7,6,6,8,6,4,5,12,4,1,5,6,6,6,4,7,8,7,18,14,12,25,21,24,18,15,9,12,14,8,10,9,19,9,15,23,10,16,16,9,23,17,13,14,8,24,20,15,19,21,15,15,13,8,12,12,6,9,9,4,10,9,14,14,5,13,16,12,14,13,11,12,9,8,6,4,16,8,5,6,9,9,6,6,9,8,5,6,1,4,4,1,0,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 新川町１丁目,シンカワチョウ1,男,200,2,1,1,0,1,1,0,1,1,0,0,0,1,2,1,0,0,1,0,0,1,1,4,7,11,5,7,3,5,3,3,2,2,4,4,1,2,5,2,1,5,6,6,7,4,6,3,1,4,5,4,5,5,2,1,3,3,4,5,3,0,1,0,2,3,3,3,2,1,1,3,2,1,1,0,1,0,2,1,0,2,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 新川町１丁目,シンカワチョウ1,女,193,1,2,2,2,0,1,1,0,2,1,3,0,0,0,2,0,2,0,1,0,1,3,6,4,12,5,10,3,1,2,2,3,4,3,0,2,2,0,4,3,5,2,1,4,7,3,3,3,4,6,4,3,5,3,1,2,2,3,0,0,2,1,1,3,1,1,1,0,4,2,3,3,4,2,2,1,2,1,1,1,0,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 新川町２丁目,シンカワチョウ2,男,204,0,2,1,0,1,0,0,0,0,1,0,2,0,2,1,0,2,0,2,0,3,1,5,8,1,3,6,5,4,4,5,7,5,3,4,3,3,4,1,3,1,3,5,3,3,0,2,5,5,3,2,2,2,1,2,7,4,2,0,6,2,4,0,1,4,4,2,3,3,4,3,1,1,1,4,0,1,3,3,1,0,1,0,1,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 新川町２丁目,シンカワチョウ2,女,223,1,1,2,2,2,0,2,0,0,0,2,3,0,1,1,1,0,2,1,1,1,3,3,3,3,8,6,11,6,3,3,6,1,0,4,3,2,4,4,2,3,3,2,4,5,1,2,2,3,4,3,2,4,1,3,2,2,1,4,3,3,1,0,2,2,1,1,0,4,3,3,4,3,3,4,3,2,5,2,3,2,3,2,1,2,2,0,3,0,0,2,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 新川町３丁目,シンカワチョウ3,男,117,1,1,1,0,4,3,1,3,1,0,1,0,0,3,1,0,0,2,0,2,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,2,1,3,4,2,3,3,5,4,5,5,1,2,4,2,3,2,3,4,1,2,1,0,2,2,1,0,1,1,0,1,0,0,1,1,2,2,2,0,2,0,1,1,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 新川町３丁目,シンカワチョウ3,女,144,0,2,2,1,1,3,2,5,0,3,3,0,0,0,0,1,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,3,8,1,2,4,0,6,1,2,4,2,9,2,4,8,4,3,2,3,2,2,1,1,0,1,1,2,2,1,1,0,2,5,1,2,0,2,0,0,0,0,0,3,0,0,1,0,2,0,0,1,2,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 新川町４丁目,シンカワチョウ4,男,80,0,0,1,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,2,1,1,1,3,0,0,3,2,1,0,0,1,0,1,0,1,0,2,1,3,3,0,0,1,4,0,1,2,1,1,1,0,0,1,3,1,0,2,1,2,1,1,0,1,1,0,0,1,1,2,0,4,3,0,1,1,2,1,1,2,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 新川町４丁目,シンカワチョウ4,女,91,0,1,1,0,0,0,0,0,0,0,1,0,0,2,1,2,2,1,1,1,0,2,0,2,2,2,2,0,2,1,2,0,1,0,0,2,1,2,0,1,0,1,2,1,1,2,1,0,3,2,2,0,1,1,2,1,0,0,1,1,1,0,0,0,1,2,1,2,2,0,1,2,3,1,2,3,1,0,0,1,0,0,0,5,0,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 新川町５丁目,シンカワチョウ5,男,350,0,3,2,4,1,2,0,4,2,5,3,4,1,1,2,3,2,3,4,6,2,2,2,9,11,19,10,8,5,5,3,4,8,5,6,3,1,4,2,3,3,2,5,7,3,6,11,1,3,4,5,4,5,6,2,8,8,3,6,1,8,6,3,4,2,2,5,2,6,3,5,8,4,7,5,0,4,2,1,4,1,1,1,1,2,0,0,2,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 新川町５丁目,シンカワチョウ5,女,361,0,1,3,2,3,2,3,1,2,1,3,1,1,2,2,2,1,1,3,5,4,8,5,3,8,6,6,4,6,3,5,5,2,6,5,8,1,6,7,3,6,6,4,8,3,5,4,1,5,6,2,6,7,7,7,5,2,6,6,1,3,6,2,3,3,9,10,3,1,6,4,3,3,3,4,2,3,0,1,8,6,2,1,3,4,3,4,3,6,3,4,0,2,0,1,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
白金町,シロガネチョウ,男,267,1,0,2,0,2,0,1,3,2,0,0,0,0,2,1,2,1,1,0,1,0,3,3,3,3,4,6,3,5,1,1,6,8,8,6,6,5,2,5,4,1,3,6,5,7,5,8,12,3,8,7,3,4,5,5,3,5,0,4,4,2,3,6,1,2,2,5,9,3,2,4,2,6,1,3,4,2,0,2,2,2,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
白金町,シロガネチョウ,女,236,2,1,1,1,2,0,1,0,0,1,2,0,0,0,2,0,1,1,2,0,0,2,7,6,6,2,3,3,3,8,3,5,7,4,8,4,5,6,4,2,3,4,3,6,1,5,6,1,4,2,3,3,1,3,7,2,6,2,1,3,1,8,2,5,3,1,5,0,2,2,3,4,5,3,3,0,1,4,2,1,1,1,0,2,2,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 白金町１丁目,シロガネチョウ1,男,168,0,0,0,0,1,0,1,2,2,0,0,0,0,2,1,1,1,1,0,1,0,2,3,2,3,3,5,0,4,1,1,5,4,6,4,5,3,2,2,3,0,3,5,5,4,3,5,5,2,2,2,1,3,2,2,1,4,0,3,0,2,2,5,0,2,1,3,7,2,2,0,1,5,1,1,3,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 白金町１丁目,シロガネチョウ1,女,148,1,0,1,0,2,0,1,0,0,1,2,0,0,0,2,0,1,0,1,0,0,1,6,6,4,1,2,1,2,3,1,3,4,2,5,2,4,3,2,1,2,3,2,4,1,2,3,1,3,2,3,2,0,2,3,0,4,1,1,3,1,5,0,4,1,1,4,0,1,1,3,3,3,2,1,0,1,2,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 白金町２丁目,シロガネチョウ2,男,99,1,0,2,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,3,1,0,0,1,4,2,2,1,2,0,3,1,1,0,1,0,3,2,3,7,1,6,5,2,1,3,3,2,1,0,1,4,0,1,1,1,0,1,2,2,1,0,4,1,1,0,2,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 白金町２丁目,シロガネチョウ2,女,88,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,2,1,1,2,1,5,2,2,3,2,3,2,1,3,2,1,1,1,1,2,0,3,3,0,1,0,0,1,1,1,4,2,2,1,0,0,0,3,2,1,2,0,1,0,1,1,0,1,2,1,2,0,0,2,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
白妙町,シロタエチョウ,男,1294,2,10,3,6,10,5,9,8,9,9,7,10,16,7,8,7,11,7,8,11,10,14,7,20,11,24,16,23,21,17,25,19,18,23,11,16,21,16,14,15,15,25,16,18,21,18,16,20,21,21,33,28,20,18,19,23,35,18,22,22,19,16,14,16,14,19,13,13,18,12,17,15,19,15,19,13,9,10,11,6,9,7,1,6,6,5,9,11,2,3,1,4,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
