町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳,101歳,102歳,103歳,104歳,105歳,106歳,107歳,108歳,109歳,110歳,111歳,112歳,113歳,114歳,115歳,116歳,117歳,118歳,119歳,120歳以上
入江二丁目,イリエ2,女,1183,4,8,12,6,9,6,11,12,10,7,9,13,4,9,12,6,9,9,8,13,12,12,16,14,10,14,16,19,9,14,21,12,21,21,19,22,22,19,9,11,15,23,17,16,17,23,17,16,26,23,26,15,20,13,21,21,9,20,14,8,16,9,10,12,10,11,11,11,12,17,13,18,9,5,5,15,15,12,15,6,11,16,8,8,6,8,9,5,10,5,1,2,5,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
泉町,イズミチョウ,男,300,0,0,5,0,1,3,1,1,1,5,1,1,1,0,2,2,1,2,1,2,1,6,2,4,10,2,7,4,5,5,3,5,6,5,3,3,3,4,4,1,3,7,5,7,3,5,6,7,7,7,6,5,6,5,6,5,9,6,4,5,5,1,7,2,5,4,1,6,1,5,4,1,2,3,2,3,4,2,1,1,3,2,1,1,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
泉町,イズミチョウ,女,349,1,2,2,0,2,1,3,2,0,3,2,1,5,2,2,1,4,4,3,2,4,4,1,7,4,5,6,9,7,8,6,5,3,5,1,4,3,4,2,1,2,5,6,4,6,4,4,1,11,2,8,11,7,6,6,3,6,6,7,3,6,0,6,5,5,3,3,0,5,4,4,6,5,3,3,5,1,4,6,3,5,2,3,1,2,3,2,1,1,0,2,2,2,2,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
出田町,イズタチョウ,男,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
出田町,イズタチョウ,女,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
亀住町,カメズミチョウ,男,303,0,2,4,4,1,4,0,3,2,4,1,1,5,2,4,1,2,3,2,1,1,1,4,2,2,3,6,3,3,6,5,5,3,5,4,1,2,3,3,4,10,8,1,3,8,5,9,6,6,3,10,2,3,2,5,3,3,3,2,5,2,3,0,2,2,3,5,10,2,4,4,3,7,6,2,3,3,2,3,2,3,5,3,1,1,2,3,2,0,0,1,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
亀住町,カメズミチョウ,女,318,1,1,3,2,3,4,3,1,6,8,1,4,3,3,1,2,6,4,1,2,4,1,4,5,1,3,1,0,2,2,2,4,2,1,6,4,7,3,8,4,6,3,4,6,2,4,1,5,0,2,9,4,3,3,3,2,3,7,5,6,1,1,4,3,2,1,4,1,9,8,1,3,4,2,4,2,2,7,3,2,4,5,3,3,4,8,3,2,2,4,3,3,1,4,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
神之木台,カミノキダイ,男,1256,4,6,3,7,7,5,5,13,7,5,9,5,9,8,8,13,8,19,10,16,13,17,12,23,28,16,21,19,21,23,17,20,21,19,17,15,12,13,12,17,17,18,15,12,10,20,23,24,22,16,23,30,20,18,18,26,16,6,22,21,19,14,19,26,13,8,10,21,19,15,16,20,19,19,12,15,15,8,7,5,8,5,4,7,8,3,0,2,2,6,3,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
神之木台,カミノキダイ,女,1207,10,3,8,15,7,6,5,10,8,6,11,12,8,6,14,14,8,7,19,14,9,12,18,14,18,13,22,19,12,13,15,11,16,16,11,13,15,14,16,15,13,15,14,14,21,25,20,24,18,14,18,21,22,13,17,21,18,15,10,15,12,15,10,13,15,13,9,17,7,16,12,11,25,11,6,10,12,9,9,18,10,5,13,13,11,6,10,9,11,5,4,5,5,4,4,6,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
神之木町,カミノキチョウ,男,1180,7,8,6,11,11,10,11,9,9,11,14,11,7,12,13,12,5,14,12,10,9,15,12,13,12,11,14,12,14,13,12,7,15,13,10,13,12,12,20,20,22,28,18,16,11,25,21,29,16,20,21,21,30,7,16,20,19,15,22,19,22,12,17,21,15,15,21,19,18,14,6,15,12,7,7,8,12,8,10,6,10,6,6,1,2,5,4,4,3,6,5,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
神之木町,カミノキチョウ,女,1246,10,11,7,12,7,6,13,7,9,12,12,10,13,9,11,16,6,5,12,15,18,16,14,11,11,9,13,13,10,10,12,8,6,10,15,16,19,8,24,19,19,29,21,17,21,23,17,25,29,10,25,21,19,17,23,16,18,14,12,12,17,18,17,11,17,17,14,9,12,18,15,14,13,16,11,10,8,16,8,17,4,7,14,10,5,12,12,9,8,10,6,4,5,0,1,5,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
神奈川一丁目,カナガワ1,男,313,1,1,1,3,1,1,1,2,4,2,1,2,1,2,1,1,1,1,4,0,1,3,3,4,7,5,8,17,6,5,5,5,5,6,3,2,7,4,2,3,2,4,5,6,2,4,4,3,3,2,5,6,4,1,2,7,0,2,3,2,3,8,5,3,4,9,6,8,7,4,5,11,2,4,2,2,1,3,3,0,4,1,3,1,3,3,1,2,2,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
神奈川一丁目,カナガワ1,女,261,0,3,0,2,1,0,2,2,2,3,2,4,2,3,3,3,0,1,1,3,1,3,1,4,0,1,0,1,4,2,3,1,4,2,2,1,2,4,4,2,4,1,5,4,8,3,4,4,0,2,0,2,2,5,4,6,2,3,2,3,1,3,1,5,6,6,7,2,5,5,5,3,4,1,2,5,0,6,6,3,3,4,3,5,0,4,4,4,4,0,3,0,3,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
神奈川二丁目,カナガワ2,男,752,4,2,3,3,4,1,4,1,2,4,2,0,4,3,1,2,1,0,2,3,5,7,15,31,43,45,23,23,14,15,10,22,13,12,18,14,13,15,11,12,17,18,5,21,7,7,14,12,11,13,14,7,11,9,4,5,10,9,5,10,6,3,6,6,2,9,7,9,7,9,5,2,5,3,9,6,3,6,7,6,1,1,3,3,3,3,0,0,3,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
神奈川二丁目,カナガワ2,女,564,2,3,4,3,5,0,3,4,1,0,3,2,5,1,5,2,3,1,1,4,3,9,11,17,18,23,16,14,13,13,18,9,8,10,11,15,14,9,5,7,4,7,8,8,11,9,14,10,6,10,7,6,5,5,9,3,6,7,3,0,7,6,4,5,2,7,5,5,5,7,3,7,4,0,5,5,3,5,4,6,1,5,1,5,3,4,1,2,2,4,3,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
神奈川本町,カナガワホンチョウ,男,476,5,4,1,3,4,1,1,3,2,3,2,4,0,1,3,2,1,1,3,5,2,7,5,6,10,13,9,11,8,8,14,9,21,7,6,6,8,8,6,10,6,6,7,9,4,8,3,5,9,12,9,6,9,9,8,6,6,6,9,2,5,6,6,6,5,2,4,5,3,3,5,6,8,4,5,5,4,6,2,3,2,3,0,2,4,0,0,3,2,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
神奈川本町,カナガワホンチョウ,女,401,1,3,3,2,3,2,4,1,2,1,1,3,1,2,2,1,2,1,2,4,4,2,2,11,14,6,8,7,7,8,7,6,6,5,6,5,5,8,6,10,3,2,6,10,3,7,6,4,7,7,10,10,6,2,4,6,5,5,3,6,5,2,5,7,2,3,3,3,2,3,6,5,9,1,2,4,7,6,4,3,6,2,3,1,2,2,2,2,1,1,3,1,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
西神奈川一丁目,ニシカナガワ1,男,1228,10,7,13,10,5,13,8,4,3,5,4,2,2,5,1,3,5,4,10,9,6,10,13,24,40,29,39,29,34,40,26,23,34,26,28,32,23,23,16,25,20,15,24,15,15,19,28,16,13,18,15,22,21,17,16,17,14,16,13,11,11,16,18,15,12,9,7,13,8,9,9,18,9,3,6,8,8,8,13,7,5,3,4,1,7,1,3,1,1,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
西神奈川一丁目,ニシカナガワ1,女,1243,8,9,11,10,7,6,3,3,6,4,4,3,5,2,3,2,4,3,12,18,11,8,15,37,33,31,35,30,40,21,23,29,31,30,32,34,18,13,12,19,25,22,18,9,16,17,17,15,18,19,21,23,26,10,17,17,17,16,11,8,16,15,14,12,7,9,7,6,7,13,12,11,14,6,9,11,8,7,14,7,7,7,2,7,4,8,9,4,6,3,2,2,3,4,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
西神奈川二丁目,ニシカナガワ2,男,347,3,5,1,3,1,3,4,2,1,1,1,1,2,3,0,1,2,1,2,3,4,1,4,0,6,7,4,6,10,12,7,15,12,13,7,6,2,8,4,10,9,3,6,4,4,6,5,7,7,8,4,6,9,5,7,5,3,7,3,5,2,4,2,5,3,3,3,1,3,5,4,3,7,1,0,1,1,2,3,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
西神奈川二丁目,ニシカナガワ2,女,405,2,5,1,3,2,1,2,5,6,1,1,4,3,2,2,1,1,2,2,3,1,7,4,7,10,7,11,13,12,14,8,13,6,8,9,7,7,6,5,6,7,6,4,7,5,6,4,8,8,4,6,8,6,3,10,8,5,5,1,8,2,3,4,3,0,2,4,7,5,3,7,4,2,0,2,0,4,4,1,1,1,1,1,3,2,2,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
西神奈川三丁目,ニシカナガワ3,男,511,3,4,1,2,4,2,5,1,2,2,2,2,2,1,1,1,5,5,3,5,4,7,7,13,10,10,10,17,10,4,21,15,8,8,14,10,7,9,11,3,7,8,12,5,9,9,7,9,10,8,5,8,9,6,7,3,5,6,4,4,5,6,2,5,7,3,3,8,7,8,4,1,10,0,7,1,2,3,4,2,3,4,6,4,0,3,2,2,0,1,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
西神奈川三丁目,ニシカナガワ3,女,503,3,4,2,2,1,1,1,1,1,2,2,2,4,4,3,3,0,1,0,5,6,7,9,7,14,9,8,13,12,18,11,7,4,9,10,11,7,6,6,13,11,7,5,7,6,6,7,9,7,7,12,5,9,6,6,8,4,3,6,2,6,4,7,6,6,2,6,1,3,3,5,4,4,3,3,4,5,7,4,11,6,3,4,1,3,4,6,4,2,1,2,3,2,1,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
東神奈川一丁目,ヒガシカナガワ1,男,561,9,4,3,5,2,6,4,6,2,3,3,6,6,2,10,8,5,3,2,4,3,4,5,12,9,11,6,8,9,5,7,8,6,9,9,11,10,8,10,16,4,6,11,9,14,7,10,15,14,17,12,11,15,11,11,12,11,9,8,8,3,6,2,2,4,5,2,4,3,6,3,7,8,2,2,4,1,4,0,3,3,2,4,3,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
東神奈川一丁目,ヒガシカナガワ1,女,558,6,7,5,5,4,5,4,4,5,6,2,3,6,5,5,8,3,2,0,5,3,1,4,7,8,8,10,10,7,10,6,6,6,8,6,15,9,8,5,8,8,8,10,9,14,16,11,12,13,17,12,13,16,10,13,8,7,8,4,9,6,2,2,7,5,4,1,6,3,6,5,4,4,4,3,4,2,3,6,4,3,2,1,1,4,2,1,1,3,2,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
東神奈川二丁目,ヒガシカナガワ2,男,1028,2,6,8,3,5,4,5,9,4,2,0,5,7,6,9,3,5,6,3,5,6,8,9,13,13,11,24,24,21,18,26,19,24,29,23,25,21,19,15,19,15,14,20,21,22,19,9,31,15,13,12,24,16,17,11,13,13,16,12,8,7,12,14,8,17,9,15,12,10,12,8,9,13,4,7,10,11,9,3,7,4,12,3,4,0,7,4,1,2,2,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
東神奈川二丁目,ヒガシカナガワ2,女,967,8,7,8,7,10,8,4,4,2,8,4,5,7,3,6,2,5,7,2,2,5,7,6,9,18,21,16,16,24,23,26,23,15,13,23,9,18,20,16,15,21,21,17,16,11,23,17,15,20,9,12,13,16,9,15,9,12,10,9,8,5,11,10,9,3,13,8,3,8,15,8,11,17,0,3,8,14,19,6,6,6,5,8,6,6,6,9,10,4,1,1,0,4,2,2,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
神大寺一丁目,カンダイジ1,男,1651,13,9,9,16,5,19,13,14,15,9,12,11,12,8,13,16,18,19,19,21,22,21,25,23,31,18,29,19,20,20,19,11,10,26,16,20,31,23,24,25,17,21,24,25,28,20,28,28,22,35,32,23,25,27,29,26,31,28,26,18,29,19,21,25,18,17,21,21,19,19,17,19,14,17,20,15,8,13,10,8,9,13,10,7,5,5,4,7,5,3,1,3,5,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
神大寺一丁目,カンダイジ1,女,1627,10,8,8,14,14,16,17,9,9,17,7,12,11,15,9,8,9,18,15,21,17,19,24,25,23,21,16,12,13,17,15,17,17,25,20,18,18,24,18,21,25,22,27,20,15,24,37,30,21,26,34,32,20,21,26,29,22,15,22,25,20,19,22,15,12,17,15,20,24,12,24,27,19,10,13,19,21,12,17,18,11,10,18,17,13,8,16,11,6,10,5,9,4,1,2,2,3,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
神大寺二丁目,カンダイジ2,男,2476,12,10,14,19,9,16,12,9,18,13,13,8,9,16,13,15,9,20,19,16,26,20,18,19,23,22,23,25,24,23,25,24,22,32,23,28,27,30,30,25,31,49,43,33,30,40,50,39,44,58,49,38,59,33,41,38,54,28,28,24,30,22,25,35,36,41,35,40,41,47,49,68,50,33,34,37,26,32,41,26,27,29,15,16,11,15,10,8,11,3,2,5,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
神大寺二丁目,カンダイジ2,女,2456,9,6,15,11,21,14,14,11,7,18,22,23,17,15,23,15,11,11,17,13,24,21,20,23,21,23,21,29,16,31,18,18,20,20,22,30,28,23,29,30,16,44,32,37,40,36,40,39,34,37,37,47,34,24,22,30,27,29,36,34,30,41,28,31,24,28,44,40,38,56,48,52,58,37,31,42,44,41,31,38,24,23,34,28,17,13,22,16,16,16,6,6,3,5,2,1,0,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
神大寺三丁目,カンダイジ3,男,1392,13,12,9,11,6,8,11,7,7,12,10,14,13,20,10,13,13,13,10,12,19,13,22,10,21,12,26,10,11,16,19,20,24,15,15,20,14,24,15,22,15,14,14,19,21,24,19,16,21,23,27,24,22,19,24,20,12,22,16,14,10,14,18,19,27,19,20,16,27,26,15,19,25,19,13,11,16,13,17,11,15,10,9,7,5,5,6,3,6,4,2,1,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
神大寺三丁目,カンダイジ3,女,1449,11,10,8,14,12,2,9,9,8,9,6,17,11,14,12,14,9,15,10,14,20,16,19,9,19,18,15,13,23,20,14,18,22,11,16,17,18,18,20,12,12,26,21,15,28,16,27,18,17,23,21,30,17,18,20,23,15,15,17,19,22,16,23,12,13,18,27,15,17,14,25,27,28,13,15,20,21,26,15,14,12,10,11,13,19,6,10,9,3,5,3,4,2,2,1,1,2,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
神大寺四丁目,カンダイジ4,男,1179,11,10,12,3,11,17,12,10,15,20,16,19,13,19,14,13,12,8,11,13,14,24,5,14,16,13,15,10,12,9,9,21,14,23,12,18,12,17,15,21,12,16,24,18,21,16,20,31,19,24,20,17,17,18,23,14,15,17,16,7,16,15,16,14,11,11,10,15,11,18,8,9,12,8,3,9,9,11,5,9,4,5,0,6,10,4,2,1,4,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
神大寺四丁目,カンダイジ4,女,1183,11,10,11,7,12,12,17,7,15,9,12,25,9,12,9,11,9,11,10,11,12,11,17,16,13,24,19,12,15,16,14,26,14,10,18,10,18,16,16,25,15,22,20,30,21,20,33,21,25,12,21,19,16,11,15,17,16,13,13,7,14,10,9,11,3,9,14,15,11,8,9,14,10,9,8,11,7,3,11,7,6,6,6,7,8,6,3,3,7,6,2,3,0,2,3,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
片倉一丁目,カタクラ1,男,1994,15,11,16,14,12,16,13,19,15,21,23,16,27,10,15,21,19,18,29,24,21,20,18,16,19,26,27,20,25,26,21,26,22,26,26,30,26,24,27,36,30,27,35,30,31,25,37,34,34,39,33,45,33,27,40,27,33,37,33,20,26,15,15,24,23,15,13,20,18,26,30,27,26,12,11,9,17,27,15,16,14,20,14,18,4,10,6,7,4,6,6,4,2,2,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
片倉一丁目,カタクラ1,女,2143,8,12,18,8,10,23,23,34,25,21,17,18,27,21,8,22,14,20,20,18,29,18,21,29,20,22,27,21,25,20,24,25,23,23,23,25,28,19,25,23,31,29,41,37,28,42,36,45,38,40,28,32,28,33,31,35,41,26,19,26,25,8,35,15,25,19,19,27,22,21,28,32,16,11,10,22,24,21,32,27,15,19,21,20,22,15,18,11,12,7,13,4,3,6,7,3,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
片倉二丁目,カタクラ2,男,1680,16,14,14,14,21,22,19,20,20,19,17,32,18,17,16,20,27,14,12,19,11,19,10,14,9,11,24,14,19,12,15,16,12,19,20,15,19,21,24,27,33,30,37,39,35,33,33,30,35,31,27,22,35,33,27,29,12,21,29,18,21,14,12,13,14,21,12,11,13,18,19,24,13,6,13,13,17,10,15,13,13,8,11,7,9,12,5,7,7,7,1,2,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
片倉二丁目,カタクラ2,女,1719,9,13,16,15,18,24,13,16,23,23,13,18,21,16,20,13,24,17,11,13,13,21,16,19,14,16,13,14,15,17,17,11,10,19,14,21,22,17,18,31,32,19,38,30,38,36,35,29,33,28,29,26,30,16,25,26,28,16,14,20,12,16,16,12,17,12,6,20,22,19,17,17,17,16,14,11,16,20,22,20,14,15,21,22,12,13,22,9,5,8,4,8,3,7,4,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
片倉三丁目,カタクラ3,男,349,0,2,6,0,5,3,1,3,3,2,5,3,1,4,3,1,1,2,4,5,1,2,4,8,3,5,9,5,4,2,2,4,5,1,4,3,4,2,2,4,4,7,7,5,6,7,8,7,6,6,4,7,10,2,7,3,9,3,8,4,4,5,2,6,4,3,2,7,4,6,6,4,3,3,3,7,3,2,2,4,3,2,5,2,1,2,0,2,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
片倉三丁目,カタクラ3,女,359,1,4,1,2,3,3,3,3,1,2,2,1,4,6,1,4,4,6,3,4,7,6,4,1,3,6,1,2,3,2,5,4,6,1,2,3,6,3,2,5,5,3,2,7,7,11,6,6,4,4,12,6,9,7,4,5,4,4,6,5,9,1,2,4,8,2,2,2,8,4,6,4,3,7,8,4,2,2,3,3,3,0,2,1,1,6,4,2,2,0,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
片倉四丁目,カタクラ4,男,700,7,5,2,3,2,0,3,5,5,5,2,9,5,3,8,9,8,2,3,6,4,6,10,8,13,13,15,13,12,3,8,13,10,13,9,8,10,11,5,10,7,16,16,13,13,9,12,9,16,18,8,11,10,12,15,14,12,12,10,6,4,12,5,3,3,7,6,6,10,10,9,5,9,4,5,10,8,9,5,7,2,10,6,3,6,2,2,1,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
片倉四丁目,カタクラ4,女,720,6,6,5,3,4,2,2,2,2,5,1,2,4,3,4,3,7,2,1,6,5,9,8,11,11,7,11,12,12,9,14,11,5,12,7,6,4,10,3,8,10,11,14,15,12,13,10,8,13,10,13,8,7,9,7,8,11,8,7,8,9,7,5,8,6,7,7,8,13,14,6,9,8,10,3,10,18,15,9,12,11,6,9,9,7,14,5,6,4,5,5,2,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
片倉五丁目,カタクラ5,男,2004,17,24,21,20,25,26,23,23,17,14,10,14,13,23,18,14,17,17,19,23,13,21,22,23,35,44,31,30,22,25,32,29,42,30,34,40,31,30,37,37,28,26,25,30,20,45,44,38,25,22,48,30,34,31,31,31,22,25,18,29,30,19,23,15,14,15,24,15,23,26,15,19,21,10,15,13,9,11,11,15,5,11,7,9,7,6,4,4,4,3,6,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
片倉五丁目,カタクラ5,女,1988,17,23,18,26,18,16,24,16,19,19,17,14,12,15,12,16,15,20,23,23,17,18,18,22,22,20,27,29,20,27,27,20,40,45,29,43,34,24,31,36,27,30,27,33,35,35,31,38,37,18,39,36,35,24,34,20,16,20,21,25,20,22,23,23,22,12,17,19,16,27,19,32,20,9,16,12,21,13,11,12,15,15,15,9,13,13,5,6,7,11,7,1,4,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
金港町,キンコウチョウ,男,765,7,16,4,6,10,7,8,8,10,11,6,7,5,6,6,5,2,5,6,5,3,3,5,6,4,3,2,7,6,8,11,10,14,10,7,9,14,8,12,10,8,16,17,12,18,21,19,21,17,16,23,18,21,10,19,16,11,16,13,17,7,11,11,10,5,6,4,6,7,6,12,4,8,4,2,1,2,2,2,4,0,5,4,2,3,0,3,2,5,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
金港町,キンコウチョウ,女,873,11,10,9,4,7,8,11,4,9,10,8,8,9,3,8,4,7,5,4,5,5,6,3,7,7,3,9,12,7,7,11,12,20,12,14,12,17,13,18,20,20,17,18,17,17,25,18,23,21,21,20,14,15,13,16,16,12,20,10,13,10,9,3,10,6,12,8,6,4,4,6,14,6,3,5,6,8,4,5,7,3,3,1,6,6,4,1,2,3,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
桐畑,キリバタケ,男,373,6,4,3,3,2,1,4,1,1,3,4,4,3,6,2,3,4,3,3,2,4,4,5,10,5,7,6,6,2,7,5,4,3,9,8,7,7,5,9,6,5,7,5,5,5,12,6,10,8,11,11,3,3,6,2,7,5,6,5,4,6,2,2,2,3,2,3,1,3,3,4,4,4,5,1,1,2,0,2,4,0,0,0,1,3,1,0,0,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
桐畑,キリバタケ,女,374,2,1,1,3,1,4,1,4,6,3,2,5,6,1,2,3,2,1,6,5,2,2,4,1,7,8,2,7,7,5,3,6,3,11,4,6,3,2,7,4,4,10,8,8,10,4,10,6,6,6,7,7,7,2,8,5,10,4,5,1,4,5,5,4,1,2,6,4,3,1,2,7,4,4,0,2,2,5,2,0,2,1,2,2,3,4,2,1,4,1,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
幸ケ谷,コウガヤ,男,457,8,4,4,8,7,2,5,3,3,4,3,2,2,3,0,2,2,1,3,1,5,3,1,3,7,5,9,10,7,9,3,7,8,12,11,11,8,10,8,12,10,8,9,8,4,6,9,3,4,6,5,5,7,5,6,4,3,7,4,2,4,7,3,6,3,5,6,1,7,9,6,7,8,0,3,12,2,4,1,9,1,4,2,1,1,3,1,2,1,3,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
幸ケ谷,コウガヤ,女,425,5,8,7,2,5,0,4,1,0,2,5,3,1,2,2,2,2,2,0,0,4,2,5,4,6,4,4,9,3,8,8,11,11,14,10,10,3,5,8,8,6,4,6,3,7,8,3,7,3,7,3,4,6,3,1,5,2,4,3,3,1,1,6,6,4,3,4,3,6,7,8,9,10,0,4,4,5,8,5,6,2,4,7,2,3,3,2,4,2,4,1,3,2,2,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
