町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳,101歳,102歳,103歳,104歳,105歳,106歳,107歳,108歳,109歳,110歳,111歳,112歳,113歳,114歳,115歳,116歳,117歳,118歳,119歳,120歳以上
洲崎町,スサキチョウ,女,1170,6,5,11,8,3,9,8,5,9,7,6,5,6,10,5,9,6,6,4,14,14,12,11,15,17,12,13,16,18,11,8,13,14,7,10,14,14,10,15,11,9,10,11,17,18,18,20,25,17,21,14,14,23,21,23,14,15,26,15,17,12,17,11,21,10,14,22,16,13,8,15,18,16,8,17,13,9,22,20,19,12,13,10,10,11,9,15,8,5,7,2,4,2,4,3,1,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
高舟台一丁目,タカフネダイ1,男,872,6,6,8,8,6,6,5,9,6,8,8,6,6,7,7,8,10,8,4,9,6,10,8,10,6,6,9,7,8,9,5,7,9,6,5,6,7,12,8,10,13,11,11,15,14,10,7,10,16,10,23,13,18,13,11,6,11,10,8,15,14,11,14,6,8,8,7,10,11,17,24,12,13,13,16,3,11,8,9,6,12,11,8,8,9,11,11,6,12,3,9,4,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
高舟台一丁目,タカフネダイ1,女,915,5,5,3,3,9,8,3,5,5,3,6,9,9,10,6,5,5,4,8,9,5,6,10,8,9,6,6,7,9,3,12,6,6,3,7,16,12,12,11,9,7,8,7,16,9,9,9,9,13,18,20,16,13,16,14,5,13,11,4,12,11,13,11,9,6,5,15,7,16,14,9,17,24,24,12,10,8,15,14,18,20,13,10,7,17,13,11,11,13,5,4,8,2,6,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
高舟台二丁目,タカフネダイ2,男,964,2,6,9,3,9,5,4,10,3,9,7,6,9,5,8,8,7,11,9,9,12,4,10,13,10,5,8,8,6,7,4,5,9,13,10,6,10,13,6,10,9,10,7,7,13,10,15,14,10,12,18,16,23,16,15,13,14,19,13,13,20,12,6,9,11,4,10,10,14,10,10,14,15,17,12,9,10,13,8,15,14,14,19,13,19,16,15,11,6,9,3,9,4,3,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
高舟台二丁目,タカフネダイ2,女,985,7,2,2,4,6,3,10,7,2,6,13,5,9,9,12,6,8,13,8,7,9,7,7,10,4,6,3,2,4,4,5,8,10,8,10,4,7,7,9,12,8,10,13,9,9,12,11,13,14,15,16,12,9,19,17,8,17,14,10,13,10,10,6,13,16,11,17,7,12,6,15,13,15,22,20,12,11,17,18,27,22,25,13,19,15,21,14,3,11,9,5,9,3,1,2,3,5,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
寺前一丁目,テラマエ1,男,1027,3,7,11,5,6,6,2,14,5,7,8,9,9,7,2,8,5,6,5,11,6,13,16,16,9,23,11,14,10,18,16,18,12,14,14,14,16,10,15,18,22,14,16,13,20,12,18,13,20,16,13,17,18,22,13,6,7,15,13,15,17,13,12,14,7,6,11,10,10,10,21,16,16,24,12,11,4,9,8,15,7,6,6,4,5,9,4,2,3,2,2,3,1,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
寺前一丁目,テラマエ1,女,1027,8,6,6,4,10,1,7,5,6,3,13,3,8,9,7,6,2,5,3,7,9,16,14,17,14,13,12,12,11,17,20,9,11,13,9,17,18,12,12,11,13,13,7,7,12,18,12,14,18,22,16,14,17,14,10,10,21,13,10,9,8,16,14,13,10,13,14,10,12,17,13,13,13,15,20,13,7,13,11,12,12,10,7,15,12,6,6,10,9,3,4,1,3,1,1,3,8,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
寺前二丁目,テラマエ2,男,1403,7,15,10,3,3,9,7,13,12,8,14,10,14,14,18,18,10,11,13,23,13,23,20,24,27,14,23,22,15,24,13,14,12,20,14,14,16,15,14,15,17,18,19,21,17,20,21,26,20,32,27,18,24,27,24,16,22,26,22,19,23,16,18,17,15,13,20,15,16,11,12,22,17,17,13,8,17,12,8,9,8,5,6,8,7,8,11,6,4,4,4,4,3,1,1,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
寺前二丁目,テラマエ2,女,1416,5,10,6,13,13,11,9,12,5,8,11,13,7,13,13,10,16,9,12,14,19,16,18,16,21,21,19,19,14,12,15,17,13,14,16,12,10,12,21,11,15,21,18,17,22,25,27,24,18,23,28,28,29,22,22,20,29,14,12,14,15,19,8,15,18,21,12,11,16,16,15,20,26,23,23,12,10,15,15,14,13,10,14,10,8,13,10,7,6,7,7,5,4,9,3,7,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
富岡東一丁目,トミオカヒガシ1,男,2132,20,21,30,23,24,26,23,16,14,23,25,15,17,23,19,24,19,16,17,25,20,28,25,21,19,22,21,23,23,22,25,23,41,38,38,33,27,38,40,39,41,38,33,36,30,35,36,37,42,32,42,36,28,33,27,23,29,31,35,30,22,18,17,14,21,13,30,21,19,28,19,25,26,26,33,10,13,9,5,7,11,11,10,15,7,2,8,3,7,6,1,2,4,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
富岡東一丁目,トミオカヒガシ1,女,2101,11,17,31,22,18,25,19,23,21,20,25,19,21,16,14,13,24,13,19,9,26,17,26,18,23,23,20,20,22,23,28,24,27,41,21,28,32,38,38,28,28,39,35,28,36,33,38,33,38,42,44,27,29,23,31,16,32,20,25,21,23,16,24,25,19,17,18,21,20,13,25,28,29,34,20,14,12,15,21,24,17,17,15,7,13,17,10,14,8,6,4,7,7,7,1,5,1,2,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
富岡東二丁目,トミオカヒガシ2,男,1670,3,10,9,9,22,12,22,19,17,19,33,16,26,27,20,25,24,12,15,11,9,15,18,26,20,19,28,22,20,16,12,12,11,16,11,12,15,26,26,37,18,29,27,40,43,46,33,39,44,38,36,27,31,24,17,17,24,15,17,14,17,11,11,12,9,20,11,13,17,12,24,18,22,22,24,15,18,12,11,14,13,9,8,5,8,2,2,2,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
富岡東二丁目,トミオカヒガシ2,女,1616,5,12,7,10,12,17,18,26,17,20,36,26,16,27,27,22,18,17,16,12,4,22,10,11,8,9,12,11,10,4,6,6,8,11,9,14,22,25,31,33,18,29,29,45,47,38,37,31,30,31,26,23,18,25,20,18,9,14,18,14,17,17,8,17,15,14,14,18,20,24,20,30,28,25,17,15,15,16,14,14,14,13,8,8,7,8,4,6,3,11,3,5,4,1,5,4,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
富岡東三丁目,トミオカヒガシ3,男,992,6,4,12,7,14,11,15,11,10,7,13,10,10,13,10,10,8,7,5,14,6,12,11,6,10,9,10,13,7,9,13,9,10,6,11,10,12,19,17,19,20,15,12,16,13,16,24,15,27,17,12,14,12,20,14,9,4,7,10,10,16,13,12,11,7,9,13,9,6,17,19,10,7,12,8,8,7,10,8,7,11,6,6,10,6,10,8,7,5,0,2,3,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
富岡東三丁目,トミオカヒガシ3,女,1038,5,6,6,9,5,10,11,17,13,10,14,13,7,12,18,12,14,9,7,11,7,6,3,9,14,12,6,7,4,8,7,11,9,10,12,10,14,17,14,13,19,14,10,10,18,12,15,12,9,18,16,14,13,11,16,11,5,17,8,9,6,18,11,8,18,10,12,8,16,13,10,16,19,11,9,7,12,14,14,20,16,10,9,15,3,13,9,12,6,5,9,4,2,3,3,0,3,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
富岡東四丁目,トミオカヒガシ4,男,540,1,9,6,5,14,3,11,6,4,3,4,3,3,3,0,5,4,6,3,3,3,3,3,2,0,5,6,4,2,4,5,7,6,12,8,5,8,8,7,10,5,12,7,10,13,7,11,8,10,4,7,7,6,6,6,7,4,7,5,9,7,5,4,6,8,8,9,5,6,9,10,8,9,4,10,5,6,6,10,10,3,7,5,3,1,7,0,2,3,3,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
富岡東四丁目,トミオカヒガシ4,女,543,7,4,2,10,3,3,3,3,7,1,3,3,0,3,5,2,5,3,7,2,2,3,6,4,4,3,6,2,3,7,3,4,12,6,9,6,10,7,10,1,7,4,6,7,6,7,7,10,11,9,10,8,6,9,3,7,11,8,12,7,5,7,7,4,8,2,9,4,4,5,12,11,10,10,16,5,7,12,6,7,7,8,2,4,6,3,6,3,2,2,1,2,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
