町名,フリガナ,性別,総数,0歳,1歳,2歳,3歳,4歳,5歳,6歳,7歳,8歳,9歳,10歳,11歳,12歳,13歳,14歳,15歳,16歳,17歳,18歳,19歳,20歳,21歳,22歳,23歳,24歳,25歳,26歳,27歳,28歳,29歳,30歳,31歳,32歳,33歳,34歳,35歳,36歳,37歳,38歳,39歳,40歳,41歳,42歳,43歳,44歳,45歳,46歳,47歳,48歳,49歳,50歳,51歳,52歳,53歳,54歳,55歳,56歳,57歳,58歳,59歳,60歳,61歳,62歳,63歳,64歳,65歳,66歳,67歳,68歳,69歳,70歳,71歳,72歳,73歳,74歳,75歳,76歳,77歳,78歳,79歳,80歳,81歳,82歳,83歳,84歳,85歳,86歳,87歳,88歳,89歳,90歳,91歳,92歳,93歳,94歳,95歳,96歳,97歳,98歳,99歳,100歳,101歳,102歳,103歳,104歳,105歳,106歳,107歳,108歳,109歳,110歳,111歳,112歳,113歳,114歳,115歳,116歳,117歳,118歳,119歳,120歳以上
立町,タテマチ,女,418,2,1,6,2,2,5,4,3,5,3,4,2,2,4,8,4,0,2,4,4,4,9,4,6,2,5,7,9,1,8,6,5,3,8,7,6,3,4,5,5,5,9,5,8,7,5,7,8,9,6,10,7,6,4,10,7,11,11,6,3,6,4,3,2,2,5,4,2,1,1,6,2,6,5,7,4,6,3,1,3,3,1,1,5,2,1,0,2,2,1,2,0,3,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
富家町,トミヤチョウ,男,631,7,5,5,8,3,3,4,3,5,4,2,5,4,4,6,4,4,8,1,2,9,7,6,8,15,22,26,9,18,19,5,7,9,9,12,4,15,8,8,8,5,6,6,6,8,8,5,14,11,13,13,6,13,15,15,11,13,11,4,5,3,6,8,5,7,2,8,11,1,6,5,7,7,9,0,2,3,3,6,4,5,2,6,4,4,2,1,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
富家町,トミヤチョウ,女,615,6,6,4,6,7,4,4,11,3,3,6,9,5,2,5,4,4,0,8,4,6,6,4,4,6,5,13,11,4,6,6,5,5,8,8,12,12,2,8,7,8,9,6,10,11,9,12,14,15,9,15,10,12,10,10,12,7,7,11,6,11,4,8,9,5,4,5,8,4,14,10,5,7,11,6,2,4,3,5,3,7,8,3,1,2,3,0,4,0,9,0,0,4,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
鳥越,トリゴエ,男,395,3,2,5,2,6,4,5,6,4,1,5,0,2,3,3,3,2,6,2,4,2,6,1,3,2,4,3,2,7,4,8,4,8,5,5,10,6,9,6,6,7,7,7,7,2,10,8,3,5,7,4,5,9,13,10,6,5,7,1,3,4,0,5,2,4,3,7,4,2,6,5,4,5,5,2,2,4,4,1,4,4,5,0,5,0,3,2,1,2,0,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
鳥越,トリゴエ,女,395,0,5,2,7,1,6,1,6,0,7,6,1,1,3,3,2,4,2,5,2,4,4,2,3,1,3,3,6,3,3,8,3,4,3,3,4,3,10,7,5,11,8,7,6,7,7,5,7,6,8,4,7,8,5,5,8,4,7,1,5,3,2,2,4,5,3,3,5,4,7,1,4,8,5,5,0,3,5,7,8,4,7,4,4,3,2,1,0,2,2,2,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
鶴屋町,ツルヤチョウ,男,354,4,2,1,3,3,1,2,2,2,1,0,0,0,0,1,1,0,0,1,0,1,4,2,5,11,12,15,21,16,6,12,14,8,5,4,5,5,8,9,9,4,7,4,5,8,9,8,5,9,3,8,8,1,5,3,1,3,4,5,2,0,2,1,5,4,5,4,1,1,1,2,5,2,3,6,1,0,4,2,0,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
鶴屋町,ツルヤチョウ,女,279,2,4,3,2,2,2,2,2,1,0,2,0,0,0,0,0,0,0,0,0,2,2,2,6,9,2,5,6,8,8,3,9,7,6,6,9,4,5,6,3,4,4,3,7,5,5,4,3,2,6,6,1,7,3,5,5,3,4,2,2,2,5,2,3,1,1,1,3,3,1,1,4,1,4,5,1,1,1,3,1,0,2,3,1,0,1,0,0,2,2,2,0,2,4,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 鶴屋町１丁目,ツルヤチョウ1,男,38,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,3,2,3,2,2,1,0,1,2,2,1,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 鶴屋町１丁目,ツルヤチョウ1,女,39,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,3,1,3,1,1,2,3,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 鶴屋町２丁目,ツルヤチョウ2,男,182,2,0,1,3,3,1,2,2,1,1,0,0,0,0,1,1,0,0,1,0,1,3,1,4,5,2,1,3,3,1,4,7,2,1,2,2,3,6,6,5,4,6,0,3,6,8,7,4,7,1,5,4,1,4,3,0,2,3,2,0,0,1,1,3,2,4,3,0,0,0,2,2,1,3,3,0,0,2,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 鶴屋町２丁目,ツルヤチョウ2,女,147,0,2,2,2,2,0,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,2,1,5,5,2,0,1,1,3,1,2,5,3,2,2,3,3,5,3,3,2,3,7,3,5,1,2,1,4,4,1,6,2,4,1,2,2,0,0,2,3,1,1,0,1,1,2,0,0,0,2,0,2,1,0,0,0,1,1,0,1,3,1,0,0,0,0,1,0,2,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 鶴屋町３丁目,ツルヤチョウ3,男,134,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,10,9,15,11,2,6,5,5,4,1,1,0,1,2,3,0,1,4,2,1,1,1,0,2,2,3,3,0,0,0,1,1,1,3,2,0,1,0,2,2,1,0,1,1,1,0,3,1,0,3,1,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 鶴屋町３丁目,ツルヤチョウ3,女,93,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,3,0,4,2,3,2,1,4,1,2,2,4,1,2,1,0,0,2,0,0,1,0,3,0,0,1,1,0,1,1,1,4,1,2,2,2,0,2,0,2,0,0,0,1,3,1,1,1,1,2,3,1,1,1,2,0,0,1,0,0,0,1,0,0,1,1,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
浦島丘,ウラシマオカ,男,819,12,11,7,9,7,6,9,7,8,4,7,8,8,9,8,5,9,8,16,6,6,13,15,14,20,15,7,4,11,15,5,11,10,13,7,12,11,10,10,9,11,8,12,9,10,11,11,9,13,12,8,8,14,16,10,13,16,12,18,10,5,8,9,9,5,5,6,13,10,8,8,8,9,14,10,10,11,3,8,6,9,7,5,4,2,1,4,2,3,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
浦島丘,ウラシマオカ,女,847,6,8,10,11,10,4,3,8,5,7,6,5,9,9,5,5,8,8,5,7,7,8,10,10,8,6,9,8,7,4,12,5,10,12,10,15,8,14,9,13,15,10,10,10,14,6,14,18,18,11,10,9,15,21,18,16,7,13,11,17,14,6,7,10,9,10,8,5,8,8,11,12,10,16,12,2,10,7,12,7,9,7,7,7,5,8,4,6,4,3,1,3,2,3,2,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
浦島町,ウラシマチョウ,男,670,2,4,1,2,4,4,6,4,4,5,4,4,1,3,1,1,3,2,1,10,6,6,6,14,12,10,13,13,15,14,18,15,12,14,11,13,12,12,10,12,7,5,8,9,11,8,5,12,13,12,12,10,9,6,12,4,11,7,12,5,8,6,7,11,5,3,7,8,6,9,6,9,10,8,8,6,5,8,9,7,4,3,7,4,5,4,0,2,5,2,1,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
浦島町,ウラシマチョウ,女,690,3,5,1,7,1,3,4,7,5,2,3,5,1,2,5,4,2,3,7,4,2,5,12,11,16,10,12,17,16,13,15,18,11,9,14,14,8,10,12,10,9,5,13,7,9,12,4,10,14,7,6,10,6,15,11,8,10,3,6,7,7,6,6,5,6,5,5,4,8,10,6,10,17,6,4,5,7,10,7,7,11,4,10,6,1,6,7,10,2,1,0,2,0,3,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
新浦島町,シンウラシマチョウ,男,1215,4,9,10,8,8,6,11,4,12,13,25,20,22,25,24,42,28,35,21,22,11,10,12,4,7,6,5,0,1,4,5,4,10,8,3,10,7,6,10,9,9,19,9,17,29,22,38,43,52,51,44,48,41,39,31,19,31,24,18,13,11,16,8,9,7,8,3,5,9,12,7,10,2,2,5,2,3,3,3,4,1,1,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
新浦島町,シンウラシマチョウ,女,1275,6,3,5,10,11,7,11,15,10,10,24,12,21,31,27,24,28,21,24,21,13,14,11,8,5,1,5,6,2,7,4,5,7,15,10,8,8,9,8,13,7,16,25,35,28,42,45,56,63,54,41,39,25,33,26,19,19,15,13,12,7,19,3,8,8,3,10,4,9,12,9,13,10,3,4,4,2,8,6,3,4,4,3,2,2,4,3,4,4,4,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 新浦島町１丁目,シンウラシマチョウ1,男,621,3,2,8,5,7,3,6,2,9,8,14,8,12,14,10,22,13,23,12,10,8,7,7,3,4,3,3,0,0,1,2,0,4,2,1,4,4,4,7,5,5,9,2,10,12,6,21,21,27,35,27,24,15,20,8,6,11,14,7,6,7,11,5,7,6,4,3,3,5,4,5,5,0,1,1,2,1,1,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 新浦島町１丁目,シンウラシマチョウ1,女,644,1,2,1,5,6,7,4,11,7,5,13,4,14,12,17,11,15,15,13,14,9,8,5,4,3,1,2,3,0,4,2,2,3,7,6,3,4,6,5,9,3,7,10,17,14,21,18,32,32,34,14,22,11,8,12,8,8,5,5,9,3,6,2,6,6,1,6,4,4,8,6,5,4,2,2,2,2,3,2,0,0,1,2,2,1,2,1,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 新浦島町２丁目,シンウラシマチョウ2,男,594,1,7,2,3,1,3,5,2,3,5,11,12,10,11,14,20,15,12,9,12,3,3,5,1,3,3,2,0,1,3,3,4,6,6,2,6,3,2,3,4,4,10,7,7,17,16,17,22,25,16,17,24,26,19,23,13,20,10,11,7,4,5,3,2,1,4,0,2,4,8,2,5,2,1,4,0,2,2,3,2,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 # 新浦島町２丁目,シンウラシマチョウ2,女,631,5,1,4,5,5,0,7,4,3,5,11,8,7,19,10,13,13,6,11,7,4,6,6,4,2,0,3,3,2,3,2,3,4,8,4,5,4,3,3,4,4,9,15,18,14,21,27,24,31,20,27,17,14,25,14,11,11,10,8,3,4,13,1,2,2,2,4,0,5,4,3,8,6,1,2,2,0,5,4,3,4,3,1,0,1,2,2,1,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
山内町,ヤマノウチチョウ,男,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
山内町,ヤマノウチチョウ,女,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
#はうち数を表しています。なお、住民基本台帳において字にあたる丁が記載されていないものは表示していません。このため、町の人口とうち数の合計が一致しない場合があります。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
